timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
28491283,28491283,28491283,28491283,28491283,28491283,3.836215102,3.836215102,-1.983973745,-1.988450958,-1.981967022,-1.984428086,-0.004477213,0.002006722,-0.000454341
28495273,28495273,28495273,28495273,28495273,28495273,0.656449884,0.656449884,-3.775810722,-3.781041029,-3.77284316,-3.775846485,-0.005230307,0.002967563,-3.58E-05
28499276,28499276,28499276,28499276,28499276,28499276,-3.223375841,-3.223375841,0.711372976,0.704966097,0.71390862,0.711840507,-0.00640688,0.002535644,0.000467531
28503273,28503273,28503273,28503273,28503273,28503273,-3.555290842,-3.555290842,3.999813233,3.994040946,4.002241943,4.000185599,-0.005772287,0.00242871,0.000372366
28507285,28507285,28507285,28507285,28507285,28507285,-0.017844187,-0.017844187,0.521024981,0.51686285,0.5262281,0.521242651,-0.004162131,0.005203119,0.00021767
28511269,28511269,28511269,28511269,28511269,28511269,3.604034353,3.604034353,-3.79091863,-3.79462503,-3.78773378,-3.792525609,-0.0037064,0.003184849,-0.001606979
28515266,28515266,28515266,28515266,28515266,28515266,3.157475031,3.157475031,-1.896195474,-1.900126152,-1.892689923,-1.897048977,-0.003930678,0.003505551,-0.000853503
28519269,28519269,28519269,28519269,28519269,28519269,-0.763987062,-0.763987062,3.180753002,3.17752408,3.18349692,3.182038208,-0.003228922,0.002743917,0.001285206
28523268,28523268,28523268,28523268,28523268,28523268,-3.853496162,-3.853496162,2.91573687,2.912089032,2.918698223,2.916480324,-0.003647838,0.002961353,0.000743455
28527269,28527269,28527269,28527269,28527269,28527269,-2.690451011,-2.690451011,-2.234052924,-2.23788927,-2.23097768,-2.234376867,-0.003836346,0.003075244,-0.000323942
28531269,28531269,28531269,28531269,28531269,28531269,1.439398417,1.439398417,-3.63714668,-3.640381423,-3.635146212,-3.635870047,-0.003234743,0.002000468,0.001276633
28535270,28535270,28535270,28535270,28535270,28535270,3.980751222,3.980751222,1.058400936,1.052836595,1.061885077,1.059639243,-0.005564341,0.003484141,0.001238307
28539270,28539270,28539270,28539270,28539270,28539270,2.135237374,2.135237374,3.978210008,3.975324143,3.982026075,3.978452108,-0.002885865,0.003816067,0.0002421
28543266,28543266,28543266,28543266,28543266,28543266,-2.083647609,-2.083647609,0.266310454,0.262681651,0.270347351,0.26621151,-0.003628803,0.004036896,-9.89E-05
28547269,28547269,28547269,28547269,28547269,28547269,-3.98749917,-3.98749917,-3.899869777,-3.904676996,-3.894031918,-3.899568838,-0.004807219,0.005837859,0.000300939
28551266,28551266,28551266,28551266,28551266,28551266,-1.491080511,-1.491080511,-1.533148243,-1.538627872,-1.528710764,-1.532233127,-0.005479629,0.004437479,0.000915117
28555270,28555270,28555270,28555270,28555270,28555270,2.633538964,2.633538964,3.412135506,3.406725483,3.416597553,3.411160461,-0.005410023,0.004462047,-0.000975046
28559267,28559267,28559267,28559267,28559267,28559267,3.868018757,3.868018757,2.631987425,2.627388137,2.636549178,2.632294766,-0.004599288,0.004561753,0.000307341
28563281,28563281,28563281,28563281,28563281,28563281,0.894290665,0.894290665,-2.626077623,-2.631630255,-2.620460737,-2.625581162,-0.005552632,0.005616886,0.000496461
28567266,28567266,28567266,28567266,28567266,28567266,-3.132753753,-3.132753753,-3.463313854,-3.468263741,-3.458445638,-3.461508406,-0.004949887,0.004868216,0.001805448
28571273,28571273,28571273,28571273,28571273,28571273,-3.642898437,-3.642898437,1.461696084,1.457067397,1.465066496,1.463715572,-0.004628686,0.003370412,0.002019489
28575270,28575270,28575270,28575270,28575270,28575270,-0.141216654,-0.141216654,3.916278537,3.911453972,3.919768062,3.917322347,-0.004824565,0.003489525,0.00104381
28579274,28579274,28579274,28579274,28579274,28579274,3.499837228,3.499837228,-0.197061421,-0.200919613,-0.193248506,-0.196422079,-0.003858192,0.003812916,0.000639342
28583272,28583272,28583272,28583272,28583272,28583272,3.294586549,3.294586549,-3.97222063,-3.976466354,-3.969145879,-3.972774921,-0.004245724,0.003074751,-0.000554291
28587278,28587278,28587278,28587278,28587278,28587278,-0.519579667,-0.519579667,-1.065960831,-1.070048984,-1.063211441,-1.065422059,-0.004088153,0.002749389,0.000538772
28591279,28591279,28591279,28591279,28591279,28591279,-3.776341351,-3.776341351,3.633876329,3.630438133,3.636840127,3.635151638,-0.003438196,0.002963798,0.00127531
28595277,28595277,28595277,28595277,28595277,28595277,-2.864833617,-2.864833617,2.253278255,2.249534129,2.257092057,2.253801937,-0.003744125,0.003813802,0.000523682
28599273,28599273,28599273,28599273,28599273,28599273,1.230377765,1.230377765,-2.873169737,-2.877245122,-2.869356851,-2.872531121,-0.004075386,0.003812886,0.000638615
28603320,28603320,28603320,28603320,28603320,28603320,3.909498266,3.909498266,-2.985103301,-2.988627428,-2.981824647,-2.984889124,-0.003524127,0.003278655,0.000214177
28607270,28607270,28607270,28607270,28607270,28607270,2.302487836,2.302487836,1.807447325,1.804257686,1.810637558,1.80683421,-0.003189639,0.003190233,-0.000613116
28611270,28611270,28611270,28611270,28611270,28611270,-1.891236625,-1.891236625,3.814800619,3.811307571,3.818833588,3.813747496,-0.003493048,0.00403297,-0.001053123
28615267,28615267,28615267,28615267,28615267,28615267,-3.99802782,-3.99802782,-0.543742084,-0.546727664,-0.539502528,-0.544050638,-0.00298558,0.004239556,-0.000308555
28619269,28619269,28619269,28619269,28619269,28619269,-1.689779552,-1.689779552,-3.998927293,-4.001354877,-3.996058279,-4.000184732,-0.002427584,0.002869015,-0.001257439
28627271,28627271,28627271,28627271,28627271,28627271,3.918544516,3.918544516,3.762892677,3.757051733,3.765221326,3.761975425,-0.005840944,0.002328649,-0.000917252
28631266,28631266,28631266,28631266,28631266,28631266,1.014124174,1.014124174,1.984104684,1.979014992,1.986762074,1.982685061,-0.005089692,0.00265739,-0.001419623
28635270,28635270,28635270,28635270,28635270,28635270,-2.990116778,-2.990116778,-3.123606429,-3.127631577,-3.119664579,-3.125093835,-0.004025148,0.00394185,-0.001487406
28639266,28639266,28639266,28639266,28639266,28639266,-3.707860248,-3.707860248,-2.993853248,-2.997900783,-2.98896813,-2.994274854,-0.004047535,0.004885118,-0.000421606
28643270,28643270,28643270,28643270,28643270,28643270,-0.341890278,-0.341890278,2.156447454,2.153108988,2.160897315,2.157527405,-0.003338467,0.004449861,0.001079951
28647266,28647266,28647266,28647266,28647266,28647266,3.419772064,3.419772064,3.686841989,3.683822245,3.689694086,3.688018727,-0.003019745,0.002852097,0.001176738
28651275,28651275,28651275,28651275,28651275,28651275,3.412528916,3.412528916,-0.998410579,-1.001403051,-0.995866061,-0.998933201,-0.002992472,0.002544518,-0.000522622
28655267,28655267,28655267,28655267,28655267,28655267,-0.376383211,-0.376383211,-3.989192773,-3.993007087,-3.985696833,-3.99036067,-0.003814314,0.00349594,-0.001167897
28659273,28659273,28659273,28659273,28659273,28659273,-3.716899815,-3.716899815,-0.312884274,-0.316424784,-0.311627577,-0.312149174,-0.00354051,0.001256697,0.0007351
28663269,28663269,28663269,28663269,28663269,28663269,-2.973935498,-2.973935498,3.876287684,3.872978841,3.87405153,3.876259117,-0.003308844,-0.002236154,-2.86E-05
28667270,28667270,28667270,28667270,28667270,28667270,1.052582863,1.052582863,1.597351988,1.607117904,1.617648174,1.596901184,0.009765916,0.020296186,-0.000450805
28671268,28671268,28671268,28671268,28671268,28671268,3.923346917,3.923346917,-3.350222015,-3.357132564,-3.361459412,-3.412015065,-0.006910549,-0.011237397,-0.06179305
28675274,28675274,28675274,28675274,28675274,28675274,2.480202967,2.480202967,-2.666970807,-2.698217303,-2.671031362,-2.657380868,-0.031246496,-0.004060555,0.009589939
28679266,28679266,28679266,28679266,28679266,28679266,-1.730448076,-1.730448076,2.459484687,2.491957417,2.482831035,2.395601067,0.03247273,0.023346348,-0.06388362
28683270,28683270,28683270,28683270,28683270,28683270,-3.998965363,-3.998965363,3.497693312,3.471612039,3.480929567,3.488525669,-0.026081273,-0.016763745,-0.009167643
28687266,28687266,28687266,28687266,28687266,28687266,-1.856064134,-1.856064134,-1.316953864,-1.312025573,-1.292491794,-1.312513622,0.00492829,0.02446207,0.004440242
28691273,28691273,28691273,28691273,28691273,28691273,2.305405224,2.305405224,-3.931308191,-3.970181245,-3.953195161,-3.929029172,-0.038873054,-0.02188697,0.002279019
28695279,28695279,28695279,28695279,28695279,28695279,3.960002506,3.960002506,0.135037688,0.191652292,0.154572989,0.173433828,0.056614604,0.019535301,0.03839614
28699273,28699273,28699273,28699273,28699273,28699273,1.241755426,1.241755426,3.960229085,3.910469887,3.973687516,4.026456455,-0.049759198,0.013458431,0.06622737
28704074,28704074,28704074,28704074,28704074,28704074,0.976344974,0.976344974,-3.777318095,-3.776594025,-3.786947414,-3.706384325,0.000724071,-0.009629319,0.07093377
28708060,28708060,28708060,28708060,28708060,28708060,-3.076277815,-3.076277815,-2.006671065,-1.958679885,-1.989558601,-1.985508035,0.04799118,0.017112464,0.02116303
28712064,28712064,28712064,28712064,28712064,28712064,-3.672852629,-3.672852629,3.107275925,3.044651455,3.107496346,3.181777165,-0.06262447,0.000220421,0.07450124
28716061,28716061,28716061,28716061,28716061,28716061,-0.215183136,-0.215183136,3.005988941,2.991848901,2.983628855,2.996988645,-0.01414004,-0.022360086,-0.009000296
28720064,28720064,28720064,28720064,28720064,28720064,3.465976668,3.465976668,-2.134472234,-2.10448432,-2.106970155,-2.162576606,0.029987914,0.027502079,-0.028104372
28724118,28724118,28724118,28724118,28724118,28724118,3.484542644,3.484542644,-3.503918272,-3.496804395,-3.517868602,-3.530019062,0.007113877,-0.01395033,-0.02610079
28728073,28728073,28728073,28728073,28728073,28728073,-0.425495004,-0.425495004,1.002985284,0.933729154,0.988049529,0.923585324,-0.06925613,-0.014935755,-0.07939996
28732060,28732060,28732060,28732060,28732060,28732060,-3.768941216,-3.768941216,3.991528586,4.042536263,4.022926543,3.958076142,0.051007677,0.031397957,-0.033452444
28736064,28736064,28736064,28736064,28736064,28736064,-2.901797338,-2.901797338,0.36181837,0.358103009,0.33852883,0.26384881,-0.003715361,-0.02328954,-0.09796956
28740060,28740060,28740060,28740060,28740060,28740060,1.179523883,1.179523883,-3.863876713,-3.900809476,-3.842220252,-3.841601047,-0.036932763,0.021656461,0.022275666
28744064,28744064,28744064,28744064,28744064,28744064,3.941794988,3.941794988,-1.621189275,-1.591038617,-1.646481407,-1.635178717,0.030150658,-0.025292132,-0.013989442
28748063,28748063,28748063,28748063,28748063,28748063,2.370981987,2.370981987,3.340162939,3.350087451,3.349105588,3.357192647,0.009924512,0.008942649,0.017029708
28752075,28752075,28752075,28752075,28752075,28752075,-1.760885087,-1.760885087,2.646189948,2.628096722,2.675824964,2.735284258,-0.018093226,0.029635016,0.08909431
28756061,28756061,28756061,28756061,28756061,28756061,-3.999837638,-3.999837638,-2.444989995,-2.473544813,-2.472781605,-2.414409581,-0.028554818,-0.02779161,0.030580414
28760072,28760072,28760072,28760072,28760072,28760072,-1.812198891,-1.812198891,-3.480338673,-3.438651225,-3.453375373,-3.414720023,0.041687448,0.0269633,0.06561865
28764060,28764060,28764060,28764060,28764060,28764060,2.42453112,2.42453112,1.292340291,1.263005001,1.282356128,1.328727515,-0.02933529,-0.009984163,0.036387224
28768063,28768063,28768063,28768063,28768063,28768063,3.93368059,3.93368059,3.941392744,3.916217942,3.946016607,3.960368298,-0.025174802,0.004623863,0.018975554
28772060,28772060,28772060,28772060,28772060,28772060,1.100509163,1.100509163,-0.009047779,0.031931353,-0.009822079,-0.037873069,0.040979132,-0.0007743,-0.02882529
28776064,28776064,28776064,28776064,28776064,28776064,-2.929875032,-2.929875032,-3.95302283,-3.96816189,-3.95309633,-3.991870392,-0.01513906,-7.35E-05,-0.038847562
28780071,28780071,28780071,28780071,28780071,28780071,-3.760328671,-3.760328671,-1.194740114,-1.23654505,-1.198759,-1.221299735,-0.041804936,-0.004018887,-0.026559621
28784064,28784064,28784064,28784064,28784064,28784064,-0.4310424,-0.4310424,3.547728657,3.592165089,3.549135172,3.457726657,0.044436432,0.001406516,-0.090002
28788060,28788060,28788060,28788060,28788060,28788060,3.37245502,3.37245502,2.42453112,2.4406423,2.440796754,2.391901984,0.01611118,0.016265634,-0.032629136
28792063,28792063,28792063,28792063,28792063,28792063,3.442686616,3.442686616,-2.761514106,-2.81677434,-2.764481094,-2.795852062,-0.055260234,-0.002966987,-0.034337956
28796061,28796061,28796061,28796061,28796061,28796061,-0.28712063,-0.28712063,-3.313033325,-3.289567073,-3.311296764,-3.348623445,0.023466252,0.001736561,-0.03559012
28800063,28800063,28800063,28800063,28800063,28800063,-3.690904121,-3.690904121,1.686680852,1.714445498,1.700502207,1.703833806,0.027764646,0.013821355,0.017152954
28804066,28804066,28804066,28804066,28804066,28804066,-3.04319026,-3.04319026,3.846763203,3.798160823,3.85009623,3.882247171,-0.04860238,0.003333027,0.035483968
28808074,28808074,28808074,28808074,28808074,28808074,0.915589208,0.915589208,-0.517386644,-0.495221742,-0.514352168,-0.472338828,0.022164902,0.003034477,0.045047816
28812063,28812063,28812063,28812063,28812063,28812063,3.903787626,3.903787626,-3.993994997,-3.98413768,-3.994117829,-3.943475471,0.009857317,-0.000122831,0.050519526
28816064,28816064,28816064,28816064,28816064,28816064,2.533860587,2.533860587,-0.858243085,-0.885240098,-0.851999494,-0.797263063,-0.026997013,0.006243591,0.060980022
28820060,28820060,28820060,28820060,28820060,28820060,-1.649263646,-1.649263646,3.703735519,3.688086184,3.709935479,3.727251822,-0.015649335,0.006199961,0.023516303
28824064,28824064,28824064,28824064,28824064,28824064,-3.995925741,-3.995925741,2.066716726,2.097551397,2.065853526,2.079831248,0.030834671,-0.0008632,0.013114522
28828060,28828060,28828060,28828060,28828060,28828060,-1.934938396,-1.934938396,-3.022938448,-3.037479022,-3.022588527,-3.044155785,-0.014540575,0.00034992,-0.021217337
28832087,28832087,28832087,28832087,28832087,28832087,2.144962104,2.144962104,-2.939472783,-2.956028346,-2.942315398,-2.961266979,-0.016555563,-0.002842614,-0.021794196
28836072,28836072,28836072,28836072,28836072,28836072,3.971025342,3.971025342,2.101382888,2.11922513,2.100427954,2.047318104,0.017842242,-0.000954934,-0.054064784
28840063,28840063,28840063,28840063,28840063,28840063,1.307029562,1.307029562,3.725747581,3.716313963,3.734882674,3.674520876,-0.009433618,0.009135093,-0.051226705
28844064,28844064,28844064,28844064,28844064,28844064,-2.789349016,-2.789349016,-0.837808001,-0.859564676,-0.836893643,-0.86558357,-0.021756675,0.000914358,-0.027775569
28856068,28856068,28856068,28856068,28856068,28856068,3.235949792,3.235949792,3.853603976,3.824383469,3.843396847,3.864444738,-0.029220507,-0.010207129,0.010840762
28860023,28860023,28860023,28860023,28860023,28860023,3.43961152,3.43961152,1.991912274,1.994613764,2.00614709,2.000220391,0.00270149,0.014234816,0.008308117
28864047,28864047,28864047,28864047,28864047,28864047,-0.158746957,-0.158746957,-3.211999009,-3.198984111,-3.198505562,-3.161724946,0.013014898,0.013493447,0.050274063
28868022,28868022,28868022,28868022,28868022,28868022,-3.695210283,-3.695210283,-3.004894338,-3.052063808,-2.997662438,-2.969115663,-0.04716947,0.0072319,0.035778675
28872032,28872032,28872032,28872032,28872032,28872032,-3.0593762,-3.0593762,2.181197252,2.189948097,2.189790265,2.212265139,0.008750845,0.008593013,0.031067887
28876088,28876088,28876088,28876088,28876088,28876088,0.647374291,0.647374291,3.469183944,3.494913572,3.464340611,3.511970721,0.025729628,-0.004843333,0.042786777
28880022,28880022,28880022,28880022,28880022,28880022,3.906215995,3.906215995,-0.915002026,-0.943521276,-0.912748158,-0.915798329,-0.02851925,0.002253867,-0.000796303
28884022,28884022,28884022,28884022,28884022,28884022,2.521159921,2.521159921,-3.990909527,-3.989765399,-3.980483561,-3.984802178,0.001144128,0.010425966,0.006107349
28888023,28888023,28888023,28888023,28888023,28888023,-1.640603953,-1.640603953,-0.375482437,-0.380820611,-0.371317105,-0.401686101,-0.005338174,0.004165331,-0.026203664
28892037,28892037,28892037,28892037,28892037,28892037,-3.992692175,-3.992692175,3.894250559,3.879809341,3.906380431,3.866468225,-0.014441218,0.012129872,-0.027782334
28896076,28896076,28896076,28896076,28896076,28896076,-2.178331302,-2.178331302,1.253837984,1.256826155,1.253671,1.232275411,0.002988171,-0.000166985,-0.021562573
28900026,28900026,28900026,28900026,28900026,28900026,2.240927791,2.240927791,-3.349507807,-3.337048428,-3.350076759,-3.394253467,0.012459379,-0.000568952,-0.04474566
28904022,28904022,28904022,28904022,28904022,28904022,3.963665907,3.963665907,-2.724748553,-2.711851268,-2.726848617,-2.746335208,0.012897285,-0.002100064,-0.021586655
28908022,28908022,28908022,28908022,28908022,28908022,1.296430534,1.296430534,2.446302593,2.397148093,2.437000991,2.437547364,-0.0491545,-0.009301602,-0.008755229
28912022,28912022,28912022,28912022,28912022,28912022,-2.801070523,-2.801070523,3.520467991,3.526033495,3.534572381,3.513073727,0.005565505,0.014104391,-0.007394264
28916023,28916023,28916023,28916023,28916023,28916023,-3.809916782,-3.809916782,-1.308454658,-1.285870499,-1.295201855,-1.291552776,0.022584159,0.013252803,0.016901882
28920033,28920033,28920033,28920033,28920033,28920033,-0.670329302,-0.670329302,-3.928686736,-3.973556978,-3.932405681,-3.891296623,-0.044870242,-0.003718945,0.037390113
28924022,28924022,28924022,28924022,28924022,28924022,3.257616271,3.257616271,0.018397102,0.035980565,0.022308225,0.025416026,0.017583463,0.003911123,0.007018924
28928023,28928023,28928023,28928023,28928023,28928023,3.537857532,3.537857532,3.950902652,3.958047216,3.955734523,3.981889727,0.007144565,0.004831872,0.030987075
28932023,28932023,28932023,28932023,28932023,28932023,-0.081977262,-0.081977262,1.259039614,1.217929639,1.258361513,1.296125088,-0.041109975,-0.000678101,0.037085474
28936023,28936023,28936023,28936023,28936023,28936023,-3.611371989,-3.611371989,-3.541369384,-3.530359828,-3.529992013,-3.53520304,0.011009556,0.011377371,0.006166344
28940031,28940031,28940031,28940031,28940031,28940031,-3.181849925,-3.181849925,-2.361579797,-2.350363526,-2.362784307,-2.345386502,0.011216271,-0.00120451,0.016193295
28944026,28944026,28944026,28944026,28944026,28944026,0.765417875,0.765417875,2.77381657,2.758365112,2.779281559,2.758123626,-0.015451458,0.005464989,-0.015692944
28948037,28948037,28948037,28948037,28948037,28948037,3.836784073,3.836784073,3.246054444,3.228211184,3.247311235,3.231443662,-0.01784326,0.001256791,-0.014610782
28952026,28952026,28952026,28952026,28952026,28952026,2.689372143,2.689372143,-1.702116507,-1.690087938,-1.709827296,-1.727288586,0.012028569,-0.007710789,-0.025172079
28956023,28956023,28956023,28956023,28956023,28956023,-1.455236982,-1.455236982,-3.8546397,-3.845208968,-3.83292938,-3.875964107,0.009430732,0.02171032,-0.021324407
28960023,28960023,28960023,28960023,28960023,28960023,-3.982862145,-3.982862145,0.427394206,0.393243986,0.414430187,0.423901143,-0.03415022,-0.012964019,-0.003493063
28964023,28964023,28964023,28964023,28964023,28964023,-2.116460093,-2.116460093,3.993660064,4.018808486,4.002723059,3.948202898,0.025148422,0.009062995,-0.045457166
