timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
95887270,95887270,95887270,95887270,95887270,95887270,95887270,95887270,95887270,4.688925,1.0023756,-13.776934,4.688925,1.0023756,-13.776934
95891273,95891273,95891273,95891273,95891273,95891273,95891273,95891273,95891273,-3.570798,-0.77288043,-6.6586723,-3.570798,-0.77288043,-6.6586723
95895279,95895279,95895279,95895279,95895279,95895279,95895279,95895279,95895279,2.7638378,-0.61427426,-12.290735,2.7638378,-0.61427426,-12.290735
95899266,95899266,95899266,95899266,95899266,95899266,95899266,95899266,95899266,1.6657736,-0.6058145,-10.378779,1.6657736,-0.6058145,-10.378779
95903276,95903276,95903276,95903276,95903276,95903276,95903276,95903276,95903276,-3.4630897,0.39303172,-6.9512086,-3.4630897,0.39303172,-6.9512086
95907276,95907276,95907276,95907276,95907276,95907276,95907276,95907276,95907276,4.8824763,-0.5217522,-13.199742,4.8824763,-0.5217522,-13.199742
95911269,95911269,95911269,95911269,95911269,95911269,95911269,95911269,95911269,-1.1101173,-0.85524356,-9.115556,-1.1101173,-0.85524356,-9.115556
95915266,95915266,95915266,95915266,95915266,95915266,95915266,95915266,95915266,-1.0387851,-0.008074351,-8.594967,-1.0387851,-0.008074351,-8.594967
95919269,95919269,95919269,95919269,95919269,95919269,95919269,95919269,95919269,4.073457,-0.4069573,-10.928952,4.073457,-0.4069573,-10.928952
95923266,95923266,95923266,95923266,95923266,95923266,95923266,95923266,95923266,-2.4511254,-0.087137595,-9.956919,-2.4511254,-0.087137595,-9.956919
95927291,95927291,95927291,95927291,95927291,95927291,95927291,95927291,95927291,1.2896128,-1.4127249,-9.328436,1.2896128,-1.4127249,-9.328436
95931275,95931275,95931275,95931275,95931275,95931275,95931275,95931275,95931275,2.557432,0.9567113,-10.9012785,2.557432,0.9567113,-10.9012785
95935272,95935272,95935272,95935272,95935272,95935272,95935272,95935272,95935272,-2.1949015,-0.50139356,-9.316023,-2.1949015,-0.50139356,-9.316023
95939275,95939275,95939275,95939275,95939275,95939275,95939275,95939275,95939275,1.948879,-2.4605713,-8.717958,1.948879,-2.4605713,-8.717958
95943269,95943269,95943269,95943269,95943269,95943269,95943269,95943269,95943269,0.6033625,3.6590908,-12.996734,0.6033625,3.6590908,-12.996734
95947266,95947266,95947266,95947266,95947266,95947266,95947266,95947266,95947266,-0.79759204,-3.4607341,-6.921717,-0.79759204,-3.4607341,-6.921717
95951270,95951270,95951270,95951270,95951270,95951270,95951270,95951270,95951270,1.5462823,-1.314985,-10.914548,1.5462823,-1.314985,-10.914548
95955267,95955267,95955267,95955267,95955267,95955267,95955267,95955267,95955267,0.5323392,3.7595067,-11.636438,0.5323392,3.7595067,-11.636438
95959270,95959270,95959270,95959270,95959270,95959270,95959270,95959270,95959270,-0.22510378,-3.9116282,-6.008501,-0.22510378,-3.9116282,-6.008501
95963270,95963270,95963270,95963270,95963270,95963270,95963270,95963270,95963270,0.4730353,0.86426985,-13.84205,0.4730353,0.86426985,-13.84205
95967270,95967270,95967270,95967270,95967270,95967270,95967270,95967270,95967270,1.7370951,0.3173574,-8.39917,1.7370951,0.3173574,-8.39917
95971273,95971273,95971273,95971273,95971273,95971273,95971273,95971273,95971273,-0.8676651,-2.2239563,-7.495834,-0.8676651,-2.2239563,-7.495834
95975278,95975278,95975278,95975278,95975278,95975278,95975278,95975278,95975278,0.5015726,2.4487417,-13.435531,0.5015726,2.4487417,-13.435531
95979270,95979270,95979270,95979270,95979270,95979270,95979270,95979270,95979270,2.5511098,-3.0548923,-7.3092985,2.5511098,-3.0548923,-7.3092985
95983274,95983274,95983274,95983274,95983274,95983274,95983274,95983274,95983274,-2.3476257,0.790129,-10.86601,-2.3476257,0.790129,-10.86601
95987285,95987285,95987285,95987285,95987285,95987285,95987285,95987285,95987285,2.5120404,1.3593496,-10.813553,2.5120404,1.3593496,-10.813553
95991277,95991277,95991277,95991277,95991277,95991277,95991277,95991277,95991277,0.5584442,-4.395558,-6.6183906,0.5584442,-4.395558,-6.6183906
95995272,95995272,95995272,95995272,95995272,95995272,95995272,95995272,95995272,-2.342514,3.8173296,-12.613437,-2.342514,3.8173296,-12.613437
95999278,95999278,95999278,95999278,95999278,95999278,95999278,95999278,95999278,4.8921866,-0.9890883,-9.760805,4.8921866,-0.9890883,-9.760805
96003271,96003271,96003271,96003271,96003271,96003271,96003271,96003271,96003271,-2.5892808,-3.5713997,-6.8337493,-2.5892808,-3.5713997,-6.8337493
96007274,96007274,96007274,96007274,96007274,96007274,96007274,96007274,96007274,-0.20643073,4.2419276,-12.038844,-0.20643073,4.2419276,-12.038844
96011274,96011274,96011274,96011274,96011274,96011274,96011274,96011274,96011274,4.139996,-2.8525383,-9.5416,4.139996,-2.8525383,-9.5416
96015278,96015278,96015278,96015278,96015278,96015278,96015278,96015278,96015278,-3.4863946,-0.7919084,-8.615825,-3.4863946,-0.7919084,-8.615825
96019272,96019272,96019272,96019272,96019272,96019272,96019272,96019272,96019272,2.8017743,2.0389256,-12.121892,2.8017743,2.0389256,-12.121892
96023270,96023270,96023270,96023270,96023270,96023270,96023270,96023270,96023270,0.5025086,-2.8459551,-7.0261426,0.5025086,-2.8459551,-7.0261426
96027266,96027266,96027266,96027266,96027266,96027266,96027266,96027266,96027266,-2.102318,1.2580884,-10.636698,-2.102318,1.2580884,-10.636698
96031270,96031270,96031270,96031270,96031270,96031270,96031270,96031270,96031270,4.1465106,-0.7141204,-12.117837,4.1465106,-0.7141204,-12.117837
96035267,96035267,96035267,96035267,96035267,96035267,96035267,96035267,96035267,-2.067561,-0.797167,-6.2022,-2.067561,-0.797167,-6.2022
96039270,96039270,96039270,96039270,96039270,96039270,96039270,96039270,96039270,0.35078037,1.0034989,-11.705744,0.35078037,1.0034989,-11.705744
96043266,96043266,96043266,96043266,96043266,96043266,96043266,96043266,96043266,2.7173092,-2.6012814,-9.858,2.7173092,-2.6012814,-9.858
96047270,96047270,96047270,96047270,96047270,96047270,96047270,96047270,96047270,-2.3049672,1.7617049,-7.9415264,-2.3049672,1.7617049,-7.9415264
96051277,96051277,96051277,96051277,96051277,96051277,96051277,96051277,96051277,2.781834,-0.17287704,-12.944692,2.781834,-0.17287704,-12.944692
96055270,96055270,96055270,96055270,96055270,96055270,96055270,96055270,96055270,-0.49478295,-3.1690845,-6.975679,-0.49478295,-3.1690845,-6.975679
96059266,96059266,96059266,96059266,96059266,96059266,96059266,96059266,96059266,-0.40159816,2.5438726,-10.037611,-0.40159816,2.5438726,-10.037611
96063270,96063270,96063270,96063270,96063270,96063270,96063270,96063270,96063270,3.1326215,-0.30137932,-12.401989,3.1326215,-0.30137932,-12.401989
96067267,96067267,96067267,96067267,96067267,96067267,96067267,96067267,96067267,-2.9896512,-2.5150316,-6.2199616,-2.9896512,-2.5150316,-6.2199616
96071276,96071276,96071276,96071276,96071276,96071276,96071276,96071276,96071276,3.143916,1.2969712,-12.276522,3.143916,1.2969712,-12.276522
96075267,96075267,96075267,96075267,96075267,96075267,96075267,96075267,96075267,0.5186806,-0.3772107,-9.206804,0.5186806,-0.3772107,-9.206804
96079269,96079269,96079269,96079269,96079269,96079269,96079269,96079269,96079269,-2.7535622,-0.73832494,-8.200963,-2.7535622,-0.73832494,-8.200963
96083270,96083270,96083270,96083270,96083270,96083270,96083270,96083270,96083270,5.408884,0.15969077,-12.67158,5.408884,0.15969077,-12.67158
96087286,96087286,96087286,96087286,96087286,96087286,96087286,96087286,96087286,-3.0397096,-0.8540595,-6.709692,-3.0397096,-0.8540595,-6.709692
96091273,96091273,96091273,96091273,96091273,96091273,96091273,96091273,96091273,0.26616025,-0.14379248,-11.196171,0.26616025,-0.14379248,-11.196171
96095267,96095267,96095267,96095267,96095267,96095267,96095267,96095267,96095267,4.2263002,-0.15211964,-9.762702,4.2263002,-0.15211964,-9.762702
96099266,96099266,96099266,96099266,96099266,96099266,96099266,96099266,96099266,-4.546509,-0.29954234,-8.368971,-4.546509,-0.29954234,-8.368971
96103266,96103266,96103266,96103266,96103266,96103266,96103266,96103266,96103266,4.0492935,-0.1616897,-11.766535,4.0492935,-0.1616897,-11.766535
96107266,96107266,96107266,96107266,96107266,96107266,96107266,96107266,96107266,0.8957055,-0.65013504,-8.004701,0.8957055,-0.65013504,-8.004701
96111270,96111270,96111270,96111270,96111270,96111270,96111270,96111270,96111270,-3.9650235,-0.3347008,-10.2662735,-3.9650235,-0.3347008,-10.2662735
96115270,96115270,96115270,96115270,96115270,96115270,96115270,96115270,96115270,5.789289,0.15320979,-9.956241,5.789289,0.15320979,-9.956241
96119266,96119266,96119266,96119266,96119266,96119266,96119266,96119266,96119266,-1.8931203,-0.34541368,-9.773874,-1.8931203,-0.34541368,-9.773874
96123267,96123267,96123267,96123267,96123267,96123267,96123267,96123267,96123267,-1.1915684,-1.1283965,-9.438314,-1.1915684,-1.1283965,-9.438314
96127266,96127266,96127266,96127266,96127266,96127266,96127266,96127266,96127266,4.584098,0.9503836,-8.402578,4.584098,0.9503836,-8.402578
96131312,96131312,96131312,96131312,96131312,96131312,96131312,96131312,96131312,-3.4419415,-0.10710545,-12.263855,-3.4419415,-0.10710545,-12.263855
96135267,96135267,96135267,96135267,96135267,96135267,96135267,96135267,96135267,2.2253773,-2.3636844,-7.252226,2.2253773,-2.3636844,-7.252226
96139266,96139266,96139266,96139266,96139266,96139266,96139266,96139266,96139266,1.6904117,2.1326513,-10.705424,1.6904117,2.1326513,-10.705424
96143266,96143266,96143266,96143266,96143266,96143266,96143266,96143266,96143266,-2.7171447,-0.94487315,-10.590374,-2.7171447,-0.94487315,-10.590374
96147269,96147269,96147269,96147269,96147269,96147269,96147269,96147269,96147269,3.798329,-2.2591488,-7.305197,3.798329,-2.2591488,-7.305197
96151267,96151267,96151267,96151267,96151267,96151267,96151267,96151267,96151267,-0.6755396,2.9858747,-13.754252,-0.6755396,2.9858747,-13.754252
96155270,96155270,96155270,96155270,96155270,96155270,96155270,96155270,96155270,-0.7698545,-2.507765,-5.879979,-0.7698545,-2.507765,-5.879979
96159266,96159266,96159266,96159266,96159266,96159266,96159266,96159266,96159266,2.6758006,-0.65189254,-10.201011,2.6758006,-0.65189254,-10.201011
96163266,96163266,96163266,96163266,96163266,96163266,96163266,96163266,96163266,-1.1083376,1.7455851,-13.003142,-1.1083376,1.7455851,-13.003142
96167266,96167266,96167266,96167266,96167266,96167266,96167266,96167266,96167266,0.8507369,-2.7298236,-4.1422606,0.8507369,-2.7298236,-4.1422606
96171301,96171301,96171301,96171301,96171301,96171301,96171301,96171301,96171301,1.2364222,1.8467436,-13.913873,1.2364222,1.8467436,-13.913873
96175273,96175273,96175273,96175273,96175273,96175273,96175273,96175273,96175273,-0.9388917,-1.4781531,-8.6854515,-0.9388917,-1.4781531,-8.6854515
96179275,96179275,96179275,96179275,96179275,96179275,96179275,96179275,96179275,1.6318485,-1.4389715,-7.307883,1.6318485,-1.4389715,-7.307883
96183270,96183270,96183270,96183270,96183270,96183270,96183270,96183270,96183270,-0.18263045,3.4093928,-14.381343,-0.18263045,3.4093928,-14.381343
96188060,96188060,96188060,96188060,96188060,96188060,96188060,96188060,96188060,0.7761089,-4.1082,-5.419718,0.7761089,-4.1082,-5.419718
96192067,96192067,96192067,96192067,96192067,96192067,96192067,96192067,96192067,0.08006601,2.9128892,-12.942713,0.08006601,2.9128892,-12.942713
96196064,96196064,96196064,96196064,96196064,96196064,96196064,96196064,96196064,0.71252614,-0.31506348,-10.439919,0.71252614,-0.31506348,-10.439919
96200066,96200066,96200066,96200066,96200066,96200066,96200066,96200066,96200066,0.5382257,-3.52144,-5.6101317,0.5382257,-3.52144,-5.6101317
96204071,96204071,96204071,96204071,96204071,96204071,96204071,96204071,96204071,-0.5177535,3.864536,-14.3200655,-0.5177535,3.864536,-14.3200655
96208064,96208064,96208064,96208064,96208064,96208064,96208064,96208064,96208064,2.1115055,-3.088876,-7.1521325,2.1115055,-3.088876,-7.1521325
96212068,96212068,96212068,96212068,96212068,96212068,96212068,96212068,96212068,-0.990977,-0.76813823,-7.565224,-0.990977,-0.76813823,-7.565224
96216064,96216064,96216064,96216064,96216064,96216064,96216064,96216064,96216064,0.40700102,2.554908,-14.255784,0.40700102,2.554908,-14.255784
96220060,96220060,96220060,96220060,96220060,96220060,96220060,96220060,96220060,2.179467,-3.7113261,-5.6825376,2.179467,-3.7113261,-5.6825376
96224063,96224063,96224063,96224063,96224063,96224063,96224063,96224063,96224063,-2.134281,1.6235944,-11.121002,-2.134281,1.6235944,-11.121002
96228061,96228061,96228061,96228061,96228061,96228061,96228061,96228061,96228061,2.4689653,-0.288368,-11.5574465,2.4689653,-0.288368,-11.5574465
96232086,96232086,96232086,96232086,96232086,96232086,96232086,96232086,96232086,-0.048290454,-2.5729592,-4.447357,-0.048290454,-2.5729592,-4.447357
96236073,96236073,96236073,96236073,96236073,96236073,96236073,96236073,96236073,-1.5583419,2.979596,-14.329866,-1.5583419,2.979596,-14.329866
96240072,96240072,96240072,96240072,96240072,96240072,96240072,96240072,96240072,4.479179,-2.5182717,-8.77351,4.479179,-2.5182717,-8.77351
96244060,96244060,96244060,96244060,96244060,96244060,96244060,96244060,96244060,-3.0709424,-1.1517029,-5.580518,-3.0709424,-1.1517029,-5.580518
96248064,96248064,96248064,96248064,96248064,96248064,96248064,96248064,96248064,0.86621255,2.6045306,-15.234277,0.86621255,2.6045306,-15.234277
96252069,96252069,96252069,96252069,96252069,96252069,96252069,96252069,96252069,2.9870596,-3.1629095,-5.67977,2.9870596,-3.1629095,-5.67977
96256027,96256027,96256027,96256027,96256027,96256027,96256027,96256027,96256027,-3.1751282,0.34424323,-10.319113,-3.1751282,0.34424323,-10.319113
96260037,96260037,96260037,96260037,96260037,96260037,96260037,96260037,96260037,3.2006173,1.109404,-12.617674,3.2006173,1.109404,-12.617674
96264025,96264025,96264025,96264025,96264025,96264025,96264025,96264025,96264025,-0.29989237,-2.8164709,-4.1273804,-0.29989237,-2.8164709,-4.1273804
96268022,96268022,96268022,96268022,96268022,96268022,96268022,96268022,96268022,-1.4057546,1.5884135,-14.511195,-1.4057546,1.5884135,-14.511195
96272036,96272036,96272036,96272036,96272036,96272036,96272036,96272036,96272036,4.0971117,-0.7423131,-8.299325,4.0971117,-0.7423131,-8.299325
96276023,96276023,96276023,96276023,96276023,96276023,96276023,96276023,96276023,-3.1152098,-1.507192,-6.787722,-3.1152098,-1.507192,-6.787722
96280022,96280022,96280022,96280022,96280022,96280022,96280022,96280022,96280022,1.7008973,1.4121425,-14.282187,1.7008973,1.4121425,-14.282187
96284025,96284025,96284025,96284025,96284025,96284025,96284025,96284025,96284025,1.9618032,-1.9817725,-5.591683,1.9618032,-1.9817725,-5.591683
96288033,96288033,96288033,96288033,96288033,96288033,96288033,96288033,96288033,-2.9477594,0.7326216,-12.128651,-2.9477594,0.7326216,-12.128651
96292023,96292023,96292023,96292023,96292023,96292023,96292023,96292023,96292023,3.89981,-0.23016883,-9.882687,3.89981,-0.23016883,-9.882687
96296023,96296023,96296023,96296023,96296023,96296023,96296023,96296023,96296023,-1.3344442,-2.2714534,-6.9500117,-1.3344442,-2.2714534,-6.9500117
96300022,96300022,96300022,96300022,96300022,96300022,96300022,96300022,96300022,-0.89999723,1.9021776,-12.7436075,-0.89999723,1.9021776,-12.7436075
96304036,96304036,96304036,96304036,96304036,96304036,96304036,96304036,96304036,4.2401404,-1.0888438,-8.008135,4.2401404,-1.0888438,-8.008135
96308022,96308022,96308022,96308022,96308022,96308022,96308022,96308022,96308022,-3.763591,-1.6205686,-9.975394,-3.763591,-1.6205686,-9.975394
96312026,96312026,96312026,96312026,96312026,96312026,96312026,96312026,96312026,2.1641533,1.2451081,-10.030196,2.1641533,1.2451081,-10.030196
96316037,96316037,96316037,96316037,96316037,96316037,96316037,96316037,96316037,2.2139978,-0.9918248,-9.009729,2.2139978,-0.9918248,-9.009729
96320023,96320023,96320023,96320023,96320023,96320023,96320023,96320023,96320023,-4.4113054,-0.5760752,-10.428604,-4.4113054,-0.5760752,-10.428604
96324022,96324022,96324022,96324022,96324022,96324022,96324022,96324022,96324022,5.236292,-0.17195097,-9.302131,5.236292,-0.17195097,-9.302131
96328025,96328025,96328025,96328025,96328025,96328025,96328025,96328025,96328025,-1.2016413,-0.52909714,-10.253872,-1.2016413,-0.52909714,-10.253872
96332023,96332023,96332023,96332023,96332023,96332023,96332023,96332023,96332023,-2.4342422,-0.1364743,-8.218528,-2.4342422,-0.1364743,-8.218528
96336023,96336023,96336023,96336023,96336023,96336023,96336023,96336023,96336023,5.6268287,-0.38317522,-10.895856,5.6268287,-0.38317522,-10.895856
96340023,96340023,96340023,96340023,96340023,96340023,96340023,96340023,96340023,-4.14679,-0.081702664,-9.288715,-4.14679,-0.081702664,-9.288715
96344033,96344033,96344033,96344033,96344033,96344033,96344033,96344033,96344033,1.6965027,-1.1537368,-8.922087,1.6965027,-1.1537368,-8.922087
96348026,96348026,96348026,96348026,96348026,96348026,96348026,96348026,96348026,2.8464258,0.12735139,-11.520074,2.8464258,0.12735139,-11.520074
96352023,96352023,96352023,96352023,96352023,96352023,96352023,96352023,96352023,-4.377447,0.31965104,-7.4588284,-4.377447,0.31965104,-7.4588284
96356023,96356023,96356023,96356023,96356023,96356023,96356023,96356023,96356023,4.405778,-1.3699838,-11.842518,4.405778,-1.3699838,-11.842518
96360022,96360022,96360022,96360022,96360022,96360022,96360022,96360022,96360022,-0.6153891,0.07365638,-9.668922,-0.6153891,0.07365638,-9.668922
96364022,96364022,96364022,96364022,96364022,96364022,96364022,96364022,96364022,-1.5722176,-0.2997337,-6.934154,-1.5722176,-0.2997337,-6.934154
96368023,96368023,96368023,96368023,96368023,96368023,96368023,96368023,96368023,3.4121232,-0.21177761,-12.137068,3.4121232,-0.21177761,-12.137068
96372033,96372033,96372033,96372033,96372033,96372033,96372033,96372033,96372033,-1.7997222,-0.13948569,-8.739194,-1.7997222,-0.13948569,-8.739194
96376036,96376036,96376036,96376036,96376036,96376036,96376036,96376036,96376036,0.940972,-1.2662187,-9.328441,0.940972,-1.2662187,-9.328441
96380022,96380022,96380022,96380022,96380022,96380022,96380022,96380022,96380022,1.2878405,1.1207713,-10.718368,1.2878405,1.1207713,-10.718368
