timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
28499276,28499276,28499276,28499276,28499276,28499276,-3.223375841,-3.223375841,-1.008268296,-1.014675176,-1.005732652,-1.007800765,-0.00640688,0.002535644,0.000467531
28503273,28503273,28503273,28503273,28503273,28503273,-3.555290842,-3.555290842,0.781137628,0.775365341,0.783566338,0.781509994,-0.005772287,0.00242871,0.000372366
28507285,28507285,28507285,28507285,28507285,28507285,-0.017844187,-0.017844187,1.706412805,1.702250673,1.711615924,1.706630474,-0.004162131,0.005203119,0.00021767
28511269,28511269,28511269,28511269,28511269,28511269,3.604034353,3.604034353,0.741036982,0.737330582,0.744221831,0.739430003,-0.0037064,0.003184849,-0.001606979
28515266,28515266,28515266,28515266,28515266,28515266,3.157475031,3.157475031,-1.049837226,-1.053767904,-1.046331676,-1.050690729,-0.003930678,0.003505551,-0.000853503
28519269,28519269,28519269,28519269,28519269,28519269,-0.763987062,-0.763987062,-1.680361511,-1.683590433,-1.677617594,-1.679076306,-0.003228922,0.002743917,0.001285206
28523268,28523268,28523268,28523268,28523268,28523268,-3.853496162,-3.853496162,-0.459545936,-0.463193773,-0.456584582,-0.458802481,-0.003647838,0.002961353,0.000743455
28527269,28527269,28527269,28527269,28527269,28527269,-2.690451011,-2.690451011,1.269467864,1.265631518,1.272543108,1.269143921,-0.003836346,0.003075244,-0.000323942
28531269,28531269,28531269,28531269,28531269,28531269,1.439398417,1.439398417,1.602282525,1.599047782,1.604282993,1.603559158,-0.003234743,0.002000468,0.001276633
28535270,28535270,28535270,28535270,28535270,28535270,3.980751222,3.980751222,0.168451608,0.162887267,0.171935749,0.169689915,-0.005564341,0.003484141,0.001238307
28539270,28539270,28539270,28539270,28539270,28539270,2.135237374,2.135237374,-1.455249582,-1.458135447,-1.451433515,-1.455007482,-0.002885865,0.003816067,0.0002421
28543266,28543266,28543266,28543266,28543266,28543266,-2.083647609,-2.083647609,-1.470574424,-1.474203227,-1.466537527,-1.470673368,-0.003628803,0.004036896,-9.89E-05
28547269,28547269,28547269,28547269,28547269,28547269,-3.98749917,-3.98749917,0.136238427,0.131431208,0.142076286,0.136539365,-0.004807219,0.005837859,0.000300939
28551266,28551266,28551266,28551266,28551266,28551266,-1.491080511,-1.491080511,1.601965882,1.596486254,1.606403361,1.602880999,-0.005479629,0.004437479,0.000915117
28555270,28555270,28555270,28555270,28555270,28555270,2.633538964,2.633538964,1.300794472,1.295384449,1.305256519,1.299819427,-0.005410023,0.004462047,-0.000975046
28559267,28559267,28559267,28559267,28559267,28559267,3.868018757,3.868018757,-0.440738764,-0.445338052,-0.436177011,-0.440431423,-0.004599288,0.004561753,0.000307341
28563281,28563281,28563281,28563281,28563281,28563281,0.894290665,0.894290665,-1.68800649,-1.693559122,-1.682389604,-1.687510029,-0.005552632,0.005616886,0.000496461
28567266,28567266,28567266,28567266,28567266,28567266,-3.132753753,-3.132753753,-1.077956312,-1.082906199,-1.073088095,-1.076150864,-0.004949887,0.004868216,0.001805448
28571273,28571273,28571273,28571273,28571273,28571273,-3.642898437,-3.642898437,0.716771392,0.712142705,0.720141804,0.71879088,-0.004628686,0.003370412,0.002019489
28575270,28575270,28575270,28575270,28575270,28575270,-0.141216654,-0.141216654,1.736191453,1.731366888,1.739680978,1.737235263,-0.004824565,0.003489525,0.00104381
28579274,28579274,28579274,28579274,28579274,28579274,3.499837228,3.499837228,0.842059826,0.838201634,0.845872742,0.842699169,-0.003858192,0.003812916,0.000639342
28583272,28583272,28583272,28583272,28583272,28583272,3.294586549,3.294586549,-0.987268329,-0.991514053,-0.984193578,-0.987822619,-0.004245724,0.003074751,-0.000554291
28587278,28587278,28587278,28587278,28587278,28587278,-0.519579667,-0.519579667,-1.727944699,-1.732032852,-1.72519531,-1.727405927,-0.004088153,0.002749389,0.000538772
28591279,28591279,28591279,28591279,28591279,28591279,-3.776341351,-3.776341351,-0.575170103,-0.578608299,-0.572206305,-0.573894793,-0.003438196,0.002963798,0.00127531
28595277,28595277,28595277,28595277,28595277,28595277,-2.864833617,-2.864833617,1.218738355,1.21499423,1.222552157,1.219262038,-0.003744125,0.003813802,0.000523682
28599273,28599273,28599273,28599273,28599273,28599273,1.230377765,1.230377765,1.663380562,1.659305177,1.667193448,1.664019177,-0.004075386,0.003812886,0.000638615
28603320,28603320,28603320,28603320,28603320,28603320,3.909498266,3.909498266,0.3701451,0.366620973,0.373423755,0.370359277,-0.003524127,0.003278655,0.000214177
28607270,28607270,28607270,28607270,28607270,28607270,2.302487836,2.302487836,-1.43243311,-1.435622749,-1.429242876,-1.433046225,-0.003189639,0.003190233,-0.000613116
28611270,28611270,28611270,28611270,28611270,28611270,-1.891236625,-1.891236625,-1.545172245,-1.548665292,-1.541139275,-1.546225368,-0.003493048,0.00403297,-0.001053123
28615267,28615267,28615267,28615267,28615267,28615267,-3.99802782,-3.99802782,0.055115202,0.052129622,0.059354758,0.054806648,-0.00298558,0.004239556,-0.000308555
28619269,28619269,28619269,28619269,28619269,28619269,-1.689779552,-1.689779552,1.592678209,1.590250625,1.595547224,1.59142077,-0.002427584,0.002869015,-0.001257439
28627271,28627271,28627271,28627271,28627271,28627271,3.918544516,3.918544516,-0.353531713,-0.359372657,-0.351203064,-0.354448965,-0.005840944,0.002328649,-0.000917252
28631266,28631266,28631266,28631266,28631266,28631266,1.014124174,1.014124174,-1.704996108,-1.710085801,-1.702338718,-1.706415731,-0.005089692,0.00265739,-0.001419623
28635270,28635270,28635270,28635270,28635270,28635270,-2.990116778,-2.990116778,-1.171959634,-1.175984782,-1.168017784,-1.17344704,-0.004025148,0.00394185,-0.001487406
28639266,28639266,28639266,28639266,28639266,28639266,-3.707860248,-3.707860248,0.662583372,0.658535837,0.667468489,0.662161766,-0.004047535,0.004885118,-0.000421606
28643270,28643270,28643270,28643270,28643270,28643270,-0.341890278,-0.341890278,1.761529124,1.758190657,1.765978984,1.762609074,-0.003338467,0.004449861,0.001079951
28647266,28647266,28647266,28647266,28647266,28647266,3.419772064,3.419772064,0.918034383,0.915014638,0.92088648,0.919211121,-0.003019745,0.002852097,0.001176738
28651275,28651275,28651275,28651275,28651275,28651275,3.412528916,3.412528916,-0.924238335,-0.927230807,-0.921693817,-0.924760957,-0.002992472,0.002544518,-0.000522622
28655267,28655267,28655267,28655267,28655267,28655267,-0.376383211,-0.376383211,-1.765538035,-1.769352349,-1.762042095,-1.766705932,-0.003814314,0.00349594,-0.001167897
28659273,28659273,28659273,28659273,28659273,28659273,-3.716899815,-3.716899815,-0.655966278,-0.659506788,-0.654709581,-0.655231178,-0.00354051,0.001256697,0.0007351
28663269,28663269,28663269,28663269,28663269,28663269,-2.973935498,-2.973935498,1.188382843,1.185073999,1.186146688,1.188354275,-0.003308844,-0.002236154,-2.86E-05
28667270,28667270,28667270,28667270,28667270,28667270,1.052582863,1.052582863,1.716120068,1.725885984,1.736416254,1.715669263,0.009765916,0.020296186,-0.000450805
28671268,28671268,28671268,28671268,28671268,28671268,3.923346917,3.923346917,0.346919311,0.340008763,0.335681914,0.285126261,-0.006910549,-0.011237397,-0.06179305
28675274,28675274,28675274,28675274,28675274,28675274,2.480202967,2.480202967,-1.398414552,-1.429661048,-1.402475107,-1.388824613,-0.031246496,-0.004060555,0.009589939
28679266,28679266,28679266,28679266,28679266,28679266,-1.730448076,-1.730448076,-1.608609413,-1.576136683,-1.585263065,-1.672493033,0.03247273,0.023346348,-0.06388362
28683270,28683270,28683270,28683270,28683270,28683270,-3.998965363,-3.998965363,-0.040619579,-0.066700852,-0.057383324,-0.049787222,-0.026081273,-0.016763745,-0.009167643
28687266,28687266,28687266,28687266,28687266,28687266,-1.856064134,-1.856064134,1.583689361,1.588617651,1.608151431,1.588129603,0.00492829,0.02446207,0.004440242
28691273,28691273,28691273,28691273,28691273,28691273,2.305405224,2.305405224,1.462473595,1.423600541,1.440586625,1.464752614,-0.038873054,-0.02188697,0.002279019
28695279,28695279,28695279,28695279,28695279,28695279,3.960002506,3.960002506,-0.252701805,-0.196087201,-0.233166504,-0.214305665,0.056614604,0.019535301,0.03839614
28699273,28699273,28699273,28699273,28699273,28699273,1.241755426,1.241755426,-1.704609908,-1.754369106,-1.691151477,-1.638382538,-0.049759198,0.013458431,0.06622737
28704074,28704074,28704074,28704074,28704074,28704074,0.976344974,0.976344974,-1.741059654,-1.740335584,-1.750688973,-1.670125884,0.000724071,-0.009629319,0.07093377
28708060,28708060,28708060,28708060,28708060,28708060,-3.076277815,-3.076277815,-1.148677849,-1.100686669,-1.131565385,-1.127514819,0.04799118,0.017112464,0.02116303
28712064,28712064,28712064,28712064,28712064,28712064,-3.672852629,-3.672852629,0.712540424,0.649915954,0.712760845,0.787041664,-0.06262447,0.000220421,0.07450124
28716061,28716061,28716061,28716061,28716061,28716061,-0.215183136,-0.215183136,1.798137759,1.783997719,1.775777673,1.789137463,-0.01414004,-0.022360086,-0.009000296
28720064,28720064,28720064,28720064,28720064,28720064,3.465976668,3.465976668,0.899805782,0.929793696,0.927307861,0.87170141,0.029987914,0.027502079,-0.028104372
28724118,28724118,28724118,28724118,28724118,28724118,3.484542644,3.484542644,-0.886017637,-0.87890376,-0.899967967,-0.912118427,0.007113877,-0.01395033,-0.02610079
28728073,28728073,28728073,28728073,28728073,28728073,-0.425495004,-0.425495004,-1.795887083,-1.865143213,-1.810822838,-1.875287043,-0.06925613,-0.014935755,-0.07939996
28732060,28732060,28732060,28732060,28732060,28732060,-3.768941216,-3.768941216,-0.605566731,-0.554559054,-0.574168774,-0.639019175,0.051007677,0.031397957,-0.033452444
28736064,28736064,28736064,28736064,28736064,28736064,-2.901797338,-2.901797338,1.245584498,1.241869137,1.222294958,1.147614938,-0.003715361,-0.02328954,-0.09796956
28740060,28740060,28740060,28740060,28740060,28740060,1.179523883,1.179523883,1.730958208,1.694025445,1.752614669,1.753233874,-0.036932763,0.021656461,0.022275666
28744064,28744064,28744064,28744064,28744064,28744064,3.941794988,3.941794988,0.308212254,0.338362912,0.282920122,0.294222812,0.030150658,-0.025292132,-0.013989442
28748063,28748063,28748063,28748063,28748063,28748063,2.370981987,2.370981987,-1.461858587,-1.451934075,-1.452915938,-1.444828879,0.009924512,0.008942649,0.017029708
28752075,28752075,28752075,28752075,28752075,28752075,-1.760885087,-1.760885087,-1.631367263,-1.649460489,-1.601732247,-1.542272953,-0.018093226,0.029635016,0.08909431
28756061,28756061,28756061,28756061,28756061,28756061,-3.999837638,-3.999837638,0.016386209,-0.012168609,-0.011405401,0.046966623,-0.028554818,-0.02779161,0.030580414
28760072,28760072,28760072,28760072,28760072,28760072,-1.812198891,-1.812198891,1.622923468,1.664610916,1.649886768,1.688542118,0.041687448,0.0269633,0.06561865
28764060,28764060,28764060,28764060,28764060,28764060,2.42453112,2.42453112,1.449356015,1.420020725,1.439371852,1.485743239,-0.02933529,-0.009984163,0.036387224
28768063,28768063,28768063,28768063,28768063,28768063,3.93368059,3.93368059,-0.330775821,-0.355950623,-0.326151957,-0.311800267,-0.025174802,0.004623863,0.018975554
28772060,28772060,28772060,28772060,28772060,28772060,1.100509163,1.100509163,-1.755372019,-1.714392887,-1.756146318,-1.784197309,0.040979132,-0.0007743,-0.02882529
28776064,28776064,28776064,28776064,28776064,28776064,-2.929875032,-2.929875032,-1.244248611,-1.259387671,-1.244322111,-1.283096173,-0.01513906,-7.35E-05,-0.038847562
28780071,28780071,28780071,28780071,28780071,28780071,-3.760328671,-3.760328671,0.623735964,0.581931028,0.619717078,0.597176343,-0.041804936,-0.004018887,-0.026559621
28784064,28784064,28784064,28784064,28784064,28784064,-0.4310424,-0.4310424,1.820538195,1.864974627,1.82194471,1.730536195,0.044436432,0.001406516,-0.090002
28788060,28788060,28788060,28788060,28788060,28788060,3.37245502,3.37245502,0.985661744,1.001772924,1.001927378,0.953032608,0.01611118,0.016265634,-0.032629136
28792063,28792063,28792063,28792063,28792063,28792063,3.442686616,3.442686616,-0.934194882,-0.989455116,-0.937161869,-0.968532838,-0.055260234,-0.002966987,-0.034337956
28796061,28796061,28796061,28796061,28796061,28796061,-0.28712063,-0.28712063,-1.831823295,-1.808357043,-1.830086734,-1.867413415,0.023466252,0.001736561,-0.03559012
28800063,28800063,28800063,28800063,28800063,28800063,-3.690904121,-3.690904121,-0.708602922,-0.680838276,-0.694781567,-0.691449968,0.027764646,0.013821355,0.017152954
28804066,28804066,28804066,28804066,28804066,28804066,-3.04319026,-3.04319026,1.194227451,1.145625071,1.197560478,1.229711419,-0.04860238,0.003333027,0.035483968
28808074,28808074,28808074,28808074,28808074,28808074,0.915589208,0.915589208,1.793020948,1.81518585,1.796055425,1.838068764,0.022164902,0.003034477,0.045047816
28812063,28812063,28812063,28812063,28812063,28812063,3.903787626,3.903787626,0.401942533,0.41179985,0.401819701,0.452462059,0.009857317,-0.000122831,0.050519526
28816064,28816064,28816064,28816064,28816064,28816064,2.533860587,2.533860587,-1.427984798,-1.454981811,-1.421741207,-1.367004776,-0.026997013,0.006243591,0.060980022
28820060,28820060,28820060,28820060,28820060,28820060,-1.649263646,-1.649263646,-1.682937589,-1.698586924,-1.676737628,-1.659421286,-0.015649335,0.006199961,0.023516303
28824064,28824064,28824064,28824064,28824064,28824064,-3.995925741,-3.995925741,-0.083434997,-0.052600326,-0.084298197,-0.070320475,0.030834671,-0.0008632,0.013114522
28828060,28828060,28828060,28828060,28828060,28828060,-1.934938396,-1.934938396,1.61987781,1.605337236,1.620227731,1.598660473,-0.014540575,0.00034992,-0.021217337
28832087,28832087,28832087,28832087,28832087,28832087,2.144962104,2.144962104,1.563739651,1.547184088,1.560897036,1.541945455,-0.016555563,-0.002842614,-0.021794196
28836072,28836072,28836072,28836072,28836072,28836072,3.971025342,3.971025342,-0.222797655,-0.204955413,-0.223752589,-0.276862439,0.017842242,-0.000954934,-0.054064784
28840063,28840063,28840063,28840063,28840063,28840063,1.307029562,1.307029562,-1.754292205,-1.763725823,-1.745157112,-1.80551891,-0.009433618,0.009135093,-0.051226705
28844064,28844064,28844064,28844064,28844064,28844064,-2.789349016,-2.789349016,-1.331681893,-1.353438568,-1.330767535,-1.359457462,-0.021756675,0.000914358,-0.027775569
28856068,28856068,28856068,28856068,28856068,28856068,3.235949792,3.235949792,1.095298279,1.066077772,1.08509115,1.106139041,-0.029220507,-0.010207129,0.010840762
28860023,28860023,28860023,28860023,28860023,28860023,3.43961152,3.43961152,-0.952035582,-0.949334092,-0.937800766,-0.943727465,0.00270149,0.014234816,0.008308117
28864047,28864047,28864047,28864047,28864047,28864047,-0.158746957,-0.158746957,-1.865381085,-1.852366187,-1.851887638,-1.815107022,0.013014898,0.013493447,0.050274063
28868022,28868022,28868022,28868022,28868022,28868022,-3.695210283,-3.695210283,-0.715436515,-0.762605985,-0.708204616,-0.67965784,-0.04716947,0.0072319,0.035778675
28872032,28872032,28872032,28872032,28872032,28872032,-3.0593762,-3.0593762,1.204941048,1.213691893,1.213534061,1.236008935,0.008750845,0.008593013,0.031067887
28876088,28876088,28876088,28876088,28876088,28876088,0.647374291,0.647374291,1.847520239,1.873249867,1.842676906,1.890307016,0.025729628,-0.004843333,0.042786777
28880022,28880022,28880022,28880022,28880022,28880022,3.906215995,3.906215995,0.403410026,0.374890776,0.405663893,0.402613723,-0.02851925,0.002253867,-0.000796303
28884022,28884022,28884022,28884022,28884022,28884022,2.521159921,2.521159921,-1.456238177,-1.45509405,-1.445812211,-1.450130829,0.001144128,0.010425966,0.006107349
28888023,28888023,28888023,28888023,28888023,28888023,-1.640603953,-1.640603953,-1.712314882,-1.717653056,-1.708149551,-1.738518546,-0.005338174,0.004165331,-0.026203664
28892037,28892037,28892037,28892037,28892037,28892037,-3.992692175,-3.992692175,-0.113546272,-0.12798749,-0.1014164,-0.141328606,-0.014441218,0.012129872,-0.027782334
28896076,28896076,28896076,28896076,28896076,28896076,-2.178331302,-2.178331302,1.57767111,1.580659282,1.577504126,1.556108537,0.002988171,-0.000166985,-0.021562573
28900026,28900026,28900026,28900026,28900026,28900026,2.240927791,2.240927791,1.559613187,1.572072566,1.559044235,1.514867527,0.012459379,-0.000568952,-0.04474566
28904022,28904022,28904022,28904022,28904022,28904022,3.963665907,3.963665907,-0.253438557,-0.240541272,-0.255538621,-0.275025212,0.012897285,-0.002100064,-0.021586655
28908022,28908022,28908022,28908022,28908022,28908022,1.296430534,1.296430534,-1.784546448,-1.833700948,-1.79384805,-1.793301677,-0.0491545,-0.009301602,-0.008755229
28912022,28912022,28912022,28912022,28912022,28912022,-2.801070523,-2.801070523,-1.34790987,-1.342344365,-1.333805479,-1.355304133,0.005565505,0.014104391,-0.007394264
28916023,28916023,28916023,28916023,28916023,28916023,-3.809916782,-3.809916782,0.575675891,0.59826005,0.588928694,0.592577773,0.022584159,0.013252803,0.016901882
28920033,28920033,28920033,28920033,28920033,28920033,-0.670329302,-0.670329302,1.86494197,1.820071728,1.861223025,1.902332083,-0.044870242,-0.003718945,0.037390113
28924022,28924022,28924022,28924022,28924022,28924022,3.257616271,3.257616271,1.098771801,1.116355264,1.102682924,1.105790725,0.017583463,0.003911123,0.007018924
28928023,28928023,28928023,28928023,28928023,28928023,3.537857532,3.537857532,-0.884329813,-0.877185248,-0.879497941,-0.853342738,0.007144565,0.004831872,0.030987075
28932023,28932023,28932023,28932023,28932023,28932023,-0.081977262,-0.081977262,-1.896603832,-1.937713807,-1.897281932,-1.859518358,-0.041109975,-0.000678101,0.037085474
28936023,28936023,28936023,28936023,28936023,28936023,-3.611371989,-3.611371989,-0.816415771,-0.805406215,-0.8050384,-0.810249427,0.011009556,0.011377371,0.006166344
28940031,28940031,28940031,28940031,28940031,28940031,-3.181849925,-3.181849925,1.151735725,1.162951996,1.150531215,1.16792902,0.011216271,-0.00120451,0.016193295
28944026,28944026,28944026,28944026,28944026,28944026,0.765417875,0.765417875,1.867158988,1.85170753,1.872623977,1.851466044,-0.015451458,0.005464989,-0.015692944
28948037,28948037,28948037,28948037,28948037,28948037,3.836784073,3.836784073,0.538364702,0.520521442,0.539621493,0.52375392,-0.01784326,0.001256791,-0.014610782
28952026,28952026,28952026,28952026,28952026,28952026,2.689372143,2.689372143,-1.410784559,-1.39875599,-1.418495348,-1.435956638,0.012028569,-0.007710789,-0.025172079
28956023,28956023,28956023,28956023,28956023,28956023,-1.455236982,-1.455236982,-1.776892203,-1.767461471,-1.755181883,-1.79821661,0.009430732,0.02171032,-0.021324407
28960023,28960023,28960023,28960023,28960023,28960023,-3.982862145,-3.982862145,-0.176559157,-0.210709377,-0.189523176,-0.18005222,-0.03415022,-0.012964019,-0.003493063
28964023,28964023,28964023,28964023,28964023,28964023,-2.116460093,-2.116460093,1.621704777,1.646853199,1.630767772,1.576247611,0.025148422,0.009062995,-0.045457166
