timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
36159266,36159266,36159266,36159266,36159266,36159266,-3.730138801,-3.730138801,2.953376933,3.020601733,2.924985043,2.92732839,0.0672248,-0.02839189,-0.026048543
36163267,36163267,36163267,36163267,36163267,36163267,-2.967000803,-2.967000803,-1.385694279,-1.379191518,-1.410945763,-1.378857514,0.006502761,-0.025251484,0.006836765
36167266,36167266,36167266,36167266,36167266,36167266,1.072548167,1.072548167,-0.496445381,-0.500622599,-0.474670404,-0.480861265,-0.004177217,0.021774977,0.015584116
36171270,36171270,36171270,36171270,36171270,36171270,3.921316355,3.921316355,2.25622608,2.277438758,2.251292905,2.22573256,0.021212678,-0.004933175,-0.03049352
36175267,36175267,36175267,36175267,36175267,36175267,2.451667932,2.451667932,-3.52558587,-3.539087554,-3.542288373,-3.514131987,-0.013501684,-0.016702503,0.011453883
36179276,36179276,36179276,36179276,36179276,36179276,-1.683626516,-1.683626516,3.999162965,4.02517109,3.986888106,4.001909184,0.026008125,-0.01227486,0.002746219
36183271,36183271,36183271,36183271,36183271,36183271,-3.998844264,-3.998844264,-3.583509836,-3.58165369,-3.578607624,-3.602598719,0.001856147,0.004902212,-0.019088883
36187279,36187279,36187279,36187279,36187279,36187279,-1.915419575,-1.915419575,2.38302936,2.368152245,2.40937519,2.398731054,-0.014877115,0.02634583,0.015701694
36191274,36191274,36191274,36191274,36191274,36191274,2.301172357,2.301172357,-0.626830062,-0.633899189,-0.641806798,-0.641909678,-0.007069127,-0.014976736,-0.015079616
36195274,36195274,36195274,36195274,36195274,36195274,3.956267946,3.956267946,-1.258896481,-1.286384392,-1.267841255,-1.265873202,-0.027487911,-0.008944774,-0.006976721
36199277,36199277,36199277,36199277,36199277,36199277,1.261424893,1.261424893,2.857386584,2.888322801,2.870065344,2.862290341,0.030936217,0.01267876,0.004903757
36203270,36203270,36203270,36203270,36203270,36203270,-2.852845208,-2.852845208,-3.82961682,-3.830212763,-3.795545248,-3.850126668,-0.000595944,0.034071572,-0.020509848
36207275,36207275,36207275,36207275,36207275,36207275,-3.793604636,-3.793604636,3.934462202,3.876089079,3.953655132,3.939725345,-0.058373123,0.01919293,0.005263143
36211272,36211272,36211272,36211272,36211272,36211272,-0.551957728,-0.551957728,-3.158030411,-3.161163825,-3.176859321,-3.163660455,-0.003133413,-0.01882891,-0.005630044
36215266,36215266,36215266,36215266,36215266,36215266,3.311201425,3.311201425,1.661984264,1.659869851,1.695415164,1.638571768,-0.002114413,0.0334309,-0.023412496
36219266,36219266,36219266,36219266,36219266,36219266,3.49054878,3.49054878,0.196057326,0.203279122,0.230776666,0.205121276,0.007221796,0.03471934,0.00906395
36223266,36223266,36223266,36223266,36223266,36223266,-0.180994448,-0.180994448,-2.010235578,-1.99628305,-1.977977526,-2.022526412,0.013952528,0.032258052,-0.012290834
36227270,36227270,36227270,36227270,36227270,36227270,-3.644370972,-3.644370972,3.368936683,3.339847927,3.379069829,3.351527263,-0.029088756,0.010133146,-0.01740942
36231267,36231267,36231267,36231267,36231267,36231267,-3.098044037,-3.098044037,-3.983860465,-4.00295811,-3.987202843,-3.967838813,-0.019097645,-0.003342377,0.016021652
36235266,36235266,36235266,36235266,36235266,36235266,0.87757585,0.87757585,3.702176819,3.729904315,3.773346719,3.666310883,0.027727496,0.0711699,-0.035865936
36239305,36239305,36239305,36239305,36239305,36239305,3.828089494,3.828089494,-2.670228429,-2.614041626,-2.625497799,-2.667990989,0.056186803,0.04473063,0.00223744
36243267,36243267,36243267,36243267,36243267,36243267,2.60737302,2.60737302,0.904478169,0.911339433,0.926892639,0.912784689,0.006861264,0.02241447,0.00830652
36248060,36248060,36248060,36248060,36248060,36248060,2.358454802,2.358454802,-1.100509163,-1.080431776,-1.070196083,-1.120679913,0.020077387,0.03031308,-0.02017075
36252064,36252064,36252064,36252064,36252064,36252064,-1.811840394,-1.811840394,-0.779523176,-0.768663971,-0.78493399,-0.761663082,0.010859205,-0.005410814,0.017860094
36256036,36256036,36256036,36256036,36256036,36256036,-3.996577784,-3.996577784,2.553257434,2.569556792,2.607371467,2.510899516,0.016299358,0.054114033,-0.042357918
36260027,36260027,36260027,36260027,36260027,36260027,-1.601544549,-1.601544549,-3.6920269,-3.64302746,-3.655106174,-3.663816135,0.04899944,0.036920726,0.028210765
36264022,36264022,36264022,36264022,36264022,36264022,2.578015078,2.578015078,3.985258803,4.04383051,4.032847873,3.976976793,0.058571707,0.04758907,-0.00828201
36268026,36268026,36268026,36268026,36268026,36268026,3.894445658,3.894445658,-3.38745446,-3.372999038,-3.393050885,-3.41432107,0.014455422,-0.005596425,-0.02686661
36272023,36272023,36272023,36272023,36272023,36272023,0.915148823,0.915148823,2.023995356,2.018276735,2.010716382,2.073765376,-0.005718621,-0.013278974,0.04977002
36276022,36276022,36276022,36276022,36276022,36276022,-3.073513016,-3.073513016,-0.209310361,-0.172622823,-0.137586231,-0.271714701,0.036687538,0.07172413,-0.06240434
36280023,36280023,36280023,36280023,36280023,36280023,-3.668398399,-3.668398399,-1.647477485,-1.570542611,-1.607252875,-1.627310075,0.076934874,0.04022461,0.02016741
36284033,36284033,36284033,36284033,36284033,36284033,-0.271175189,-0.271175189,3.121753057,3.129971709,3.148059687,3.143951671,0.008218652,0.02630663,0.022198614
36288023,36288023,36288023,36288023,36288023,36288023,3.471558542,3.471558542,-3.927071407,-3.931648373,-3.932969447,-3.985196567,-0.004576966,-0.00589804,-0.05812516
36292022,36292022,36292022,36292022,36292022,36292022,3.329810793,3.329810793,3.836457033,3.880630836,3.820091453,3.881069093,0.044173803,-0.01636558,0.04461206
36296026,36296026,36296026,36296026,36296026,36296026,-0.467503881,-0.467503881,-2.894383202,-2.888959324,-2.832568012,-2.939628792,0.005423878,0.06181519,-0.04524559
36300026,36300026,36300026,36300026,36300026,36300026,-3.760482888,-3.760482888,1.30175509,1.331414726,1.33136699,1.305615796,0.029659636,0.0296119,0.003860706
36304022,36304022,36304022,36304022,36304022,36304022,-2.890494559,-2.890494559,0.592651676,0.623568564,0.603250234,0.601904844,0.030916888,0.010598558,0.009253169
36308023,36308023,36308023,36308023,36308023,36308023,1.170442824,1.170442824,-2.342226344,-2.354400053,-2.330488598,-2.395609028,-0.012173709,0.011737746,-0.053382684
36312033,36312033,36312033,36312033,36312033,36312033,3.934697599,3.934697599,3.558326466,3.561265191,3.541906232,3.594382766,0.002938725,-0.016420234,0.0360563
36316022,36316022,36316022,36316022,36316022,36316022,2.361944911,2.361944911,-3.999780326,-3.986140445,-3.953951216,-4.049594342,0.013639881,0.04582911,-0.049814016
36320022,36320022,36320022,36320022,36320022,36320022,-1.826434261,-1.826434261,3.533084811,3.549876054,3.559268471,3.530126576,0.016791243,0.02618366,-0.002958235
36324023,36324023,36324023,36324023,36324023,36324023,-3.999874251,-3.999874251,-2.278132755,-2.293527695,-2.276931826,-2.25513843,-0.01539494,0.001200929,0.022994325
36328022,36328022,36328022,36328022,36328022,36328022,-1.76047888,-1.76047888,0.509610112,0.487512593,0.51775983,0.445376228,-0.022097519,0.008149718,-0.064233884
36332029,36332029,36332029,36332029,36332029,36332029,2.392143685,2.392143685,1.353201663,1.365941808,1.331587644,1.387909377,0.012740145,-0.021614019,0.034707714
36336023,36336023,36336023,36336023,36336023,36336023,3.932582291,3.932582291,-2.942607149,-2.977058859,-2.923601934,-2.978245265,-0.03445171,0.019005215,-0.035638116
36340033,36340033,36340033,36340033,36340033,36340033,1.159286682,1.159286682,3.851535274,3.831749937,3.860948822,3.834436134,-0.019785337,0.009413548,-0.01709914
36344023,36344023,36344023,36344023,36344023,36344023,-2.937494751,-2.937494751,-3.911391492,-3.905311006,-3.917414435,-3.890194333,0.006080486,-0.006022942,0.021197159
36348025,36348025,36348025,36348025,36348025,36348025,-3.747519366,-3.747519366,3.092440376,3.064558811,3.097401589,3.029538586,-0.027881565,0.004961213,-0.06290179
36352022,36352022,36352022,36352022,36352022,36352022,-0.414747702,-0.414747702,-1.573169735,-1.598571176,-1.595201022,-1.553483237,-0.025401441,-0.022031287,0.019686498
36356022,36356022,36356022,36356022,36356022,36356022,3.370128512,3.370128512,-0.292986209,-0.316579919,-0.296064618,-0.315565976,-0.02359371,-0.003078409,-0.022579767
36360022,36360022,36360022,36360022,36360022,36360022,3.436965824,3.436965824,2.093593197,2.091467229,2.107055271,2.054408582,-0.002125968,0.013462074,-0.039184615
36364023,36364023,36364023,36364023,36364023,36364023,-0.282808783,-0.282808783,-3.42443062,-3.449316211,-3.427867848,-3.38988205,-0.024885591,-0.003437229,0.03454857
36368036,36368036,36368036,36368036,36368036,36368036,-3.666853699,-3.666853699,3.988981279,3.950471437,3.986086574,3.929158146,-0.038509842,-0.002894705,-0.059823133
36372022,36372022,36372022,36372022,36372022,36372022,-3.025767609,-3.025767609,-3.664318602,-3.65093131,-3.672826005,-3.67342162,0.013387292,-0.008507403,-0.009103018
36376022,36376022,36376022,36376022,36376022,36376022,0.98180346,0.98180346,2.517255522,2.458114762,2.50578825,2.525320587,-0.05914076,-0.011467272,0.008065065
36380023,36380023,36380023,36380023,36380023,36380023,3.905098183,3.905098183,-0.809623266,-0.8201146,-0.793743329,-0.85568562,-0.010491334,0.015879937,-0.046062354
36384022,36384022,36384022,36384022,36384022,36384022,2.521159921,2.521159921,-1.083778146,-1.072698198,-1.066516856,-1.069773701,0.011079948,0.01726129,0.014004445
36388023,36388023,36388023,36388023,36388023,36388023,-1.640603953,-1.640603953,2.730153476,2.673561179,2.70602438,2.703394299,-0.056592297,-0.024129096,-0.026759177
36392023,36392023,36392023,36392023,36392023,36392023,-3.996415844,-3.996415844,-3.76828414,-3.770270352,-3.760182728,-3.798268825,-0.001986212,0.008101412,-0.029984685
36396042,36396042,36396042,36396042,36396042,36396042,-2.028632585,-2.028632585,3.969866585,3.95366879,3.950765522,3.978396067,-0.016197795,-0.019101063,0.008529482
36400042,36400042,36400042,36400042,36400042,36400042,2.171834893,2.171834893,-3.300561272,-3.296940969,-3.284858887,-3.335516967,0.003620303,0.015702385,-0.034955695
36404022,36404022,36404022,36404022,36404022,36404022,3.963665907,3.963665907,1.84572611,1.838535595,1.857131789,1.847166148,-0.007190515,0.011405679,0.001440038
36408022,36408022,36408022,36408022,36408022,36408022,1.296430534,1.296430534,-0.008344064,-0.060685536,-0.040847699,-0.022617448,-0.052341472,-0.032503635,-0.014273384
36412029,36412029,36412029,36412029,36412029,36412029,-2.775083873,-2.775083873,-1.814304688,-1.778857598,-1.789627308,-1.865049928,0.03544709,0.02467738,-0.05074524
36416023,36416023,36416023,36416023,36416023,36416023,-3.809916782,-3.809916782,3.258986644,3.25515886,3.230256641,3.283483406,-0.003827784,-0.028730003,0.024496762
36420084,36420084,36420084,36420084,36420084,36420084,-0.928990838,-0.928990838,-3.934217307,-3.943441266,-3.927093417,-3.964429424,-0.009223959,0.00712389,-0.030212117
36424074,36424074,36424074,36424074,36424074,36424074,3.094129435,3.094129435,3.818291731,3.838249873,3.831399419,3.789872618,0.019958142,0.013107688,-0.028419113
36428060,36428060,36428060,36428060,36428060,36428060,3.623151308,3.623151308,-2.817030507,-2.876021332,-2.847626914,-2.79981462,-0.058990825,-0.030596407,0.017215887
36432022,36432022,36432022,36432022,36432022,36432022,-0.087153449,-0.087153449,1.099832587,1.149961405,1.13893199,1.037747182,0.050128818,0.039099403,-0.062085405
36436063,36436063,36436063,36436063,36436063,36436063,-3.517528529,-3.517528529,0.683308959,0.729676135,0.651882086,0.705898771,0.046367176,-0.031426873,0.022589812
36440060,36440060,36440060,36440060,36440060,36440060,-3.2705744,-3.2705744,-2.42453112,-2.439675638,-2.438197898,-2.432811339,-0.015144518,-0.013666778,-0.008280219
36444063,36444063,36444063,36444063,36444063,36444063,0.576590281,0.576590281,3.612020112,3.625754181,3.635323302,3.552219362,0.013734069,0.02330319,-0.05980075
36448060,36448060,36448060,36448060,36448060,36448060,3.801420416,3.801420416,-3.997488677,-4.016513464,-4.03844856,-3.95754287,-0.019024787,-0.040959883,0.039945807
36452075,36452075,36452075,36452075,36452075,36452075,2.871630539,2.871630539,3.504621158,3.578806548,3.557963258,3.438331548,0.07418539,0.0533421,-0.06628961
36456060,36456060,36456060,36456060,36456060,36456060,-1.275202019,-1.275202019,-2.193149565,-2.145898903,-2.233708265,-2.186455362,0.047250662,-0.0405587,0.006694202
36460063,36460063,36460063,36460063,36460063,36460063,-3.958384063,-3.958384063,0.418397129,0.370835959,0.384811869,0.437299956,-0.04756117,-0.03358526,0.018902827
36464060,36464060,36464060,36464060,36464060,36464060,-2.276521133,-2.276521133,1.464082032,1.483075406,1.485530961,1.362318712,0.018993374,0.021448929,-0.10176332
36468063,36468063,36468063,36468063,36468063,36468063,1.905438988,1.905438988,-3.005789961,-3.000850539,-3.059301931,-2.944805584,0.004939422,-0.05351197,0.060984377
36472061,36472061,36472061,36472061,36472061,36472061,3.997668761,3.997668761,3.883740434,3.931448826,3.922701454,3.836172128,0.047708392,0.03896102,-0.047568306
36476074,36476074,36476074,36476074,36476074,36476074,1.731354389,1.731354389,-3.897226319,-3.857098911,-3.929375004,-3.926033173,0.040127408,-0.032148685,-0.028806854
36480074,36480074,36480074,36480074,36480074,36480074,-2.446779798,-2.446779798,3.047231662,2.982717286,2.998945168,3.088307982,-0.064514376,-0.048286494,0.04107632
36484063,36484063,36484063,36484063,36484063,36484063,-3.914209754,-3.914209754,-1.488328192,-1.493744563,-1.456371866,-1.593349937,-0.005416371,0.031956326,-0.105021745
36488060,36488060,36488060,36488060,36488060,36488060,-1.00352053,-1.00352053,-0.392443735,-0.376207383,-0.444719755,-0.332589958,0.016236352,-0.05227602,0.059853777
36492064,36492064,36492064,36492064,36492064,36492064,2.997384087,2.997384087,2.169048226,2.198647198,2.226768321,2.135415933,0.029598972,0.057720095,-0.033632293
36496060,36496060,36496060,36496060,36496060,36496060,3.703735519,3.703735519,-3.476268026,-3.477286619,-3.477690091,-3.516685839,-0.001018593,-0.001422065,-0.040417813
36500063,36500063,36500063,36500063,36500063,36500063,0.325811366,0.325811366,3.996479382,3.913286222,3.951907319,4.049352986,-0.08319316,-0.044572063,0.052873604
36504060,36504060,36504060,36504060,36504060,36504060,-3.425443315,-3.425443315,-3.623151308,-3.610197632,-3.587091142,-3.726443288,0.012953676,0.036060166,-0.10329198
36508078,36508078,36508078,36508078,36508078,36508078,-3.430985502,-3.430985502,2.47673105,2.488657139,2.429476864,2.53547421,0.011926089,-0.047254186,0.05874316
36512061,36512061,36512061,36512061,36512061,36512061,0.387291042,0.387291042,-0.711620296,-0.76550038,-0.650267194,-0.731258484,-0.053880084,0.061353102,-0.019638188
36516063,36516063,36516063,36516063,36516063,36516063,3.728484724,3.728484724,-1.171884704,-1.166974465,-1.140380334,-1.230673931,0.004910239,0.03150437,-0.058789227
36520060,36520060,36520060,36520060,36520060,36520060,2.956155185,2.956155185,2.804154871,2.745045451,2.767796751,2.853039829,-0.05910942,-0.03635812,0.048884958
36524063,36524063,36524063,36524063,36524063,36524063,-1.068140809,-1.068140809,-3.798925913,-3.813156624,-3.772037881,-3.872913829,-0.014230711,0.026888032,-0.073987916
36528064,36528064,36528064,36528064,36528064,36528064,-3.923464392,-3.923464392,3.949900493,3.969145851,3.939879937,3.975931128,0.019245358,-0.010020556,0.026030635
36532064,36532064,36532064,36532064,36532064,36532064,-2.455280587,-2.455280587,-3.218010152,-3.247181462,-3.147173912,-3.240402855,-0.02917131,0.07083624,-0.022392703
36536071,36536071,36536071,36536071,36536071,36536071,1.688868298,1.688868298,1.782876665,1.778256325,1.82268562,1.727961065,-0.00462034,0.039808955,-0.0549156
36540067,36540067,36540067,36540067,36540067,36540067,3.998858717,3.998858717,0.072830659,0.030591805,0.026492663,0.125580673,-0.042238854,-0.046337996,0.052750014
36544073,36544073,36544073,36544073,36544073,36544073,1.905792546,1.905792546,-1.888622867,-1.851135084,-1.867427945,-1.965382041,0.037487783,0.021194922,-0.076759174
36548066,36548066,36548066,36548066,36548066,36548066,-2.318572166,-2.318572166,3.308378803,3.344320869,3.328519133,3.322225843,0.035942066,0.02014033,0.01384704
36552061,36552061,36552061,36552061,36552061,36552061,-3.94903235,-3.94903235,-3.97310645,-4.040088034,-3.91764956,-3.968527376,-0.066981584,0.05545689,0.004579074
36556063,36556063,36556063,36556063,36556063,36556063,-1.211614145,-1.211614145,3.743355098,3.786321434,3.766089133,3.663468108,0.042966336,0.022734035,-0.07988699
36560060,36560060,36560060,36560060,36560060,36560060,2.874952707,2.874952707,-2.670789765,-2.64928302,-2.705001527,-2.624378288,0.021506745,-0.034211762,0.046411477
36564074,36564074,36564074,36564074,36564074,36564074,3.798311738,3.798311738,1.039580545,1.029942106,1.049373024,0.986837305,-0.009638439,0.009792479,-0.05274324
36568063,36568063,36568063,36568063,36568063,36568063,0.525709317,0.525709317,0.880469018,0.949321182,0.928057426,0.858121676,0.068852164,0.047588408,-0.022347342
36572064,36572064,36572064,36572064,36572064,36572064,-3.305720775,-3.305720775,-2.573169285,-2.596728442,-2.552735904,-2.557708968,-0.023559157,0.020433381,0.015460317
