timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
28495273,28495273,28495273,28495273,28495273,28495273,64.84228043,64.84228043,19.92509935,-23.85884495,20.40551893,10.04272535,0.48041958,-0.05018634,-9.882374
28499276,28499276,28499276,28499276,28499276,28499276,-71.29876897,-71.29876897,15.44573588,27.71526618,15.95027858,5.534317885,0.5045427,-0.06367212,-9.911418
28503273,28503273,28503273,28503273,28503273,28503273,-5.228906477,-5.228906477,-34.01921222,14.40943888,-33.51997477,-43.92978522,0.49923745,-0.06618319,-9.910573
28507285,28507285,28507285,28507285,28507285,28507285,69.72587426,69.72587426,16.73205558,-31.25076646,17.20930636,6.814727579,0.47725078,-0.07201802,-9.917328
28511269,28511269,28511269,28511269,28511269,28511269,-55.5899426,-55.5899426,24.56898592,0.655807553,25.04662327,14.65832092,0.47763735,-0.060765766,-9.910665
28515266,28515266,28515266,28515266,28515266,28515266,-30.94872278,-30.94872278,-31.53820494,33.76475026,-31.07325634,-41.41759194,0.4649486,-0.044331428,-9.879387
28519269,28519269,28519269,28519269,28519269,28519269,79.76237412,79.76237412,2.636916851,-12.32296333,3.083464921,-7.285606149,0.44654807,-0.07686145,-9.922523
28523268,28523268,28523268,28523268,28523268,28523268,-38.7339575,-38.7339575,29.98864151,-28.14406725,30.46013237,20.05239851,0.47149086,-0.05908487,-9.936243
28527269,28527269,28527269,28527269,28527269,28527269,-46.09495888,-46.09495888,-28.04233278,24.10173632,-27.55765165,-38.03162978,0.48468113,-0.03808121,-9.989297
28531269,28531269,28531269,28531269,28531269,28531269,78.78878698,78.78878698,-5.954054931,20.51809704,-5.479147431,-15.93488993,0.4749075,-0.034239292,-9.980835
28535270,28535270,28535270,28535270,28535270,28535270,-21.88450731,-21.88450731,33.0713352,-30.5425737,33.53735727,23.1703482,0.46602207,-0.061763786,-9.900987
28539270,28539270,28539270,28539270,28539270,28539270,-60.30709495,-60.30709495,-22.61542375,-8.315121372,-22.14064519,-32.54710475,0.47477856,-0.053191274,-9.931681
28543266,28543266,28543266,28543266,28543266,28543266,71.68225242,71.68225242,-15.29810191,34.93134925,-14.81438201,-25.25034591,0.4837199,-0.047097657,-9.952244
28547269,28547269,28547269,28547269,28547269,28547269,-1.140987761,-1.140987761,34.48820529,-4.034462887,34.95509822,24.54352529,0.46689293,-0.038336057,-9.94468
28551266,28551266,28551266,28551266,28551266,28551266,-73.0604473,-73.0604473,-14.06624646,-31.90144533,-13.60172458,-24.01169446,0.46452188,-0.057734367,-9.945448
28555270,28555270,28555270,28555270,28555270,28555270,62.93411916,62.93411916,-21.33878676,16.90937278,-20.87114061,-31.27129076,0.46764615,-0.076582044,-9.932504
28559267,28559267,28559267,28559267,28559267,28559267,20.57116318,20.57116318,33.43703813,26.49246373,33.93076066,23.48609113,0.49372253,-0.057008043,-9.950947
28563281,28563281,28563281,28563281,28563281,28563281,-75.40068664,-75.40068664,-11.57502122,-22.85698255,-11.09359644,-21.50157972,0.48142478,-0.06901001,-9.9265585
28567266,28567266,28567266,28567266,28567266,28567266,45.70385269,45.70385269,-28.45760139,-14.93458592,-27.96624967,-38.43189839,0.49135172,-0.08384349,-9.974297
28571273,28571273,28571273,28571273,28571273,28571273,34.24870453,34.24870453,31.36772945,32.99704397,31.84939045,21.42985345,0.481661,-0.08078155,-9.937876
28575270,28575270,28575270,28575270,28575270,28575270,-79.94503655,-79.94503655,1.287747846,5.076864767,1.771704066,-8.627660154,0.48395622,-0.084798984,-9.915408
28579274,28579274,28579274,28579274,28579274,28579274,34.70681728,34.70681728,-31.33807981,-34.31115011,-30.86844346,-41.27250981,0.46963635,-0.053882718,-9.93443
28583272,28583272,28583272,28583272,28583272,28583272,51.85639693,51.85639693,26.5126688,8.089521221,26.99835358,16.5666028,0.48568478,-0.072357215,-9.946066
28587278,28587278,28587278,28587278,28587278,28587278,-78.46184165,-78.46184165,6.80186239,33.36683834,7.26236329,-3.17427661,0.4605009,-0.045959797,-9.976139
28591279,28591279,28591279,28591279,28591279,28591279,20.17257469,20.17257469,-33.76294888,-16.63335635,-33.29459168,-43.72191288,0.4683572,-0.03554747,-9.958964
28595277,28595277,28595277,28595277,28595277,28595277,62.61942909,62.61942909,21.73637291,-25.65918331,22.21930461,11.77787591,0.4829317,-0.053723622,-9.958497
28599273,28599273,28599273,28599273,28599273,28599273,-70.00501801,-70.00501801,16.92227415,29.14992682,17.39064569,6.949176155,0.46837154,-0.07571338,-9.973098
28603320,28603320,28603320,28603320,28603320,28603320,36.58770249,36.58770249,-31.12446137,29.73825122,-30.6509312,-41.08340437,0.47353017,-0.07840006,-9.958943
28607270,28607270,28607270,28607270,28607270,28607270,75.42249865,75.42249865,11.68108218,-33.89687057,12.15243151,1.745627177,0.47134933,-0.06843632,-9.935455
28611270,28611270,28611270,28611270,28611270,28611270,-56.24775217,-56.24775217,24.93886998,0.207815078,25.38907736,15.02841598,0.45020738,-0.05309664,-9.910454
28615267,28615267,28615267,28615267,28615267,28615267,-30.09845852,-30.09845852,-32.52776911,34.72924412,-32.07511913,-42.45519511,0.45264998,-0.06697895,-9.927426
28619269,28619269,28619269,28619269,28619269,28619269,79.76237412,79.76237412,2.706685072,-12.61073815,3.203317322,-7.207942928,0.49663225,-0.066097274,-9.914628
28627271,28627271,28627271,28627271,28627271,28627271,-44.57927022,-44.57927022,-29.24133365,24.06496313,-28.79006465,-39.19573765,0.451269,-0.063851975,-9.954404
28631266,28631266,28631266,28631266,28631266,28631266,78.26363244,78.26363244,-7.304683023,19.96562538,-6.855654523,-17.22418602,0.4490285,-0.07691579,-9.919503
28635270,28635270,28635270,28635270,28635270,28635270,-21.88450731,-21.88450731,33.94180205,-31.36750993,34.39906162,24.02350705,0.45725957,-0.05618865,-9.918295
28639266,28639266,28639266,28639266,28639266,28639266,-62.66007543,-62.66007543,-21.96105073,-6.870726316,-21.4774007,-31.92499173,0.48365003,-0.05843978,-9.963941
28643270,28643270,28643270,28643270,28643270,28643270,73.23953164,73.23953164,-14.22642708,35.76386948,-13.73657605,-24.16745408,0.48985103,-0.05120876,-9.941027
28647266,28647266,28647266,28647266,28647266,28647266,1.61843812,1.61843812,35.38876802,-5.401659128,35.8798239,25.47458802,0.49105588,-0.025526583,-9.91418
28651275,28651275,28651275,28651275,28651275,28651275,-69.30296676,-69.30296676,-17.70000632,-33.89129012,-17.23116915,-27.62069432,0.46883717,-0.057246175,-9.920688
28655267,28655267,28655267,28655267,28655267,28655267,61.19335233,61.19335233,-22.84604847,18.46392043,-22.37737587,-32.78838347,0.4686726,-0.08171122,-9.942335
28659273,28659273,28659273,28659273,28659273,28659273,15.19289329,15.19289329,34.85808995,28.76226058,35.31008201,24.93438495,0.45199206,-0.06753456,-9.923705
28663269,28663269,28663269,28663269,28663269,28663269,-78.3611874,-78.3611874,-7.156803608,-26.828665,-6.483491708,-17.08942761,0.6733119,-0.078161605,-9.932624
28667270,28667270,28667270,28667270,28667270,28667270,48.67432452,48.67432452,-28.23360381,-17.66666915,-28.54622531,-37.84954581,-0.3126215,-0.42649758,-9.615942
28671268,28671268,28671268,28671268,28671268,28671268,38.34633579,38.34633579,31.25455657,35.49006716,32.68963067,21.93191957,1.4350741,0.5641592,-9.322637
28675274,28675274,28675274,28675274,28675274,28675274,-79.99681585,-79.99681585,-0.3180543,6.839810476,0.10173275,-12.4338623,0.41978705,0.32109076,-12.115808
28679266,28679266,28679266,28679266,28679266,28679266,27.93915136,27.93915136,-33.4373133,-36.18726429,-34.1347447,-40.2430053,-0.6974314,-2.0084665,-6.805692
28683270,28683270,28683270,28683270,28683270,28683270,53.24344379,53.24344379,26.66014257,10.8131765,28.82939017,13.90733757,2.1692476,2.0931058,-12.752805
28687266,28687266,28687266,28687266,28687266,28687266,-75.56882519,-75.56882519,11.73496828,31.06079234,11.10364528,4.020436277,-0.631323,0.08409132,-7.714532
28691273,28691273,28691273,28691273,28691273,28691273,14.78801756,14.78801756,-35.17539819,-19.29296047,-34.70310195,-46.13351319,0.47229624,-2.5746741,-10.958115
28695279,28695279,28695279,28695279,28695279,28695279,61.45803407,61.45803407,22.93649479,-26.12567178,24.19612969,12.31772279,1.2596349,1.9083321,-10.618772
28699273,28699273,28699273,28699273,28699273,28699273,-70.00501801,-70.00501801,17.35857807,29.47311181,17.41064328,9.920774369,0.052065212,1.2753466,-7.4378037
28704074,28704074,28704074,28704074,28704074,28704074,22.11647858,22.11647858,34.50783232,-23.13729789,34.745286,22.43772932,0.23745368,-2.9278116,-12.070103
28708060,28708060,28708060,28708060,28708060,28708060,-79.99993683,-79.99993683,0.045167376,34.77811786,1.066773176,-7.074493924,1.0216058,2.238368,-7.1196613
28712064,28712064,28712064,28712064,28712064,28712064,37.26547156,37.26547156,-31.83712902,7.639243566,-31.71961578,-44.50659402,0.11751324,1.2820268,-12.669465
28716061,28716061,28716061,28716061,28716061,28716061,50.35995328,50.35995328,27.98361658,-35.27923356,28.71562611,20.16626258,0.73200953,-3.223046,-7.817354
28720064,28720064,28720064,28720064,28720064,28720064,-78.29886743,-78.29886743,7.394917488,5.965131743,7.389591181,-4.135963512,-0.005326307,0.43788204,-11.530881
28724118,28724118,28724118,28724118,28724118,28724118,60.32030401,60.32030401,-23.70460994,35.05160241,-23.12887377,-32.73706444,0.57573617,2.558602,-9.0324545
28728073,28728073,28728073,28728073,28728073,28728073,57.0674732,57.0674732,25.31531312,-13.70595235,26.80664182,15.04671412,1.4913287,-2.262569,-10.268599
28732060,28732060,28732060,28732060,28732060,28732060,-70.0560479,-70.0560479,17.45927126,-26.99985515,16.15549776,7.226489256,-1.3037735,-1.342759,-10.232782
28736064,28736064,28736064,28736064,28736064,28736064,-1.447566894,-1.447566894,-36.18842862,30.73050249,-34.26212662,-45.32028062,1.926302,2.954158,-9.131852
28740060,28740060,28740060,28740060,28740060,28740060,74.41906805,74.41906805,13.29487555,14.85913079,13.5983163,2.116084548,0.30344075,-1.0670797,-11.178791
28744064,28744064,28744064,28744064,28744064,28744064,-60.70825366,-60.70825366,23.61869694,-35.63277109,22.90457369,15.38599994,-0.71412325,-2.1932468,-8.232697
28748063,28748063,28748063,28748063,28748063,28748063,-22.1792696,-22.1792696,-34.87887069,-0.919051102,-33.15667729,-46.77744269,1.7221934,2.1360257,-11.898572
28752075,28752075,28752075,28752075,28752075,28752075,76.50029703,76.50029703,10.63021679,36.41017693,10.71875085,2.177899792,0.08853406,0.61621696,-8.452317
28756061,28756061,28756061,28756061,28756061,28756061,-43.55566438,-43.55566438,30.50996394,-11.38081812,30.86141969,20.40378394,0.35145575,-2.681072,-10.10618
28760072,28760072,28760072,28760072,28760072,28760072,-33.25980135,-33.25980135,-33.11365062,-33.63740401,-32.98672872,-44.18878962,0.1269219,1.2439753,-11.075139
28764060,28764060,28764060,28764060,28764060,28764060,79.35651357,79.35651357,-4.613218772,25.22945975,-3.347632772,-13.15644577,1.265586,2.0215514,-8.543227
28768063,28768063,28768063,28768063,28768063,28768063,-27.23614065,-27.23614065,34.30164419,23.35352801,34.12169199,23.47924019,-0.1799522,-2.991588,-10.822404
28772060,28772060,28772060,28772060,28772060,28772060,-58.38626231,-58.38626231,-24.96393039,-32.64277276,-25.15382732,-34.83405239,-0.18989693,0.32138392,-9.870122
28776064,28776064,28776064,28776064,28776064,28776064,75.62474194,75.62474194,-11.92252862,-9.860896418,-9.722045619,-21.38068962,2.200483,2.6281323,-9.458161
28780071,28780071,28780071,28780071,28780071,28780071,-14.95594112,-14.95594112,35.94326913,34.42643162,34.76723383,26.00025013,-1.1760353,-2.907943,-9.943019
28784064,28784064,28784064,28784064,28784064,28784064,-68.31082047,-68.31082047,-19.0613906,-0.288419939,-17.8590736,-29.6745156,1.202317,-0.9328945,-10.613125
28788060,28788060,28788060,28788060,28788060,28788060,64.66221784,64.66221784,-21.58530785,-33.90799005,-20.23821485,-31.04741485,1.347093,2.9226282,-9.462107
28792063,28792063,28792063,28792063,28792063,28792063,12.37076128,12.37076128,36.25412196,14.0397431,35.00216076,26.81740196,-1.2519612,-1.330248,-9.43672
28796061,28796061,28796061,28796061,28796061,28796061,-77.27883426,-77.27883426,-9.498563793,31.48862935,-7.415163993,-20.50391179,2.0833998,-1.7404214,-11.005348
28800063,28800063,28800063,28800063,28800063,28800063,53.01420495,53.01420495,-27.53494756,-26.76238,-27.74814887,-36.41352456,-0.21320131,2.446999,-8.878577
28804066,28804066,28804066,28804066,28804066,28804066,29.08507383,29.08507383,34.28425922,-21.28050911,34.14278016,23.60618622,-0.14147906,-0.17293368,-10.678073
28808074,28808074,28808074,28808074,28808074,28808074,-78.98176649,-78.98176649,-5.858801949,34.01101241,-3.810073449,-15.24687395,2.0487285,-2.1713672,-9.388072
28812063,28812063,28812063,28812063,28812063,28812063,36.44906154,36.44906154,-32.82446257,6.695048112,-33.40042833,-42.75636457,-0.57596576,1.6478066,-9.931902
28816064,28816064,28816064,28816064,28816064,28816064,48.18622781,48.18622781,29.46315735,-36.31657435,30.04729771,19.13971835,0.58414036,0.9234774,-10.323439
28820060,28820060,28820060,28820060,28820060,28820060,-77.46159068,-77.46159068,9.232902961,9.066333875,10.42118866,-0.241142039,1.1882857,-2.262237,-9.474045
28824064,28824064,28824064,28824064,28824064,28824064,18.48984481,18.48984481,-35.97979615,33.66284733,-36.99374065,-46.37010015,-1.0139445,0.438715,-10.390304
28828060,28828060,28828060,28828060,28828060,28828060,64.78039905,64.78039905,21.72021701,-19.4159838,22.95654771,12.16403101,1.2363307,1.7127155,-9.556186
28832087,28832087,28832087,28832087,28832087,28832087,-78.50760367,-78.50760367,7.123535416,-32.52012813,7.919527016,-2.689944584,0.7959916,-2.3099797,-9.81348
28836072,28836072,28836072,28836072,28836072,28836072,5.905843222,5.905843222,-36.9868795,26.7865174,-37.40173194,-46.8926505,-0.41485244,0.12080253,-9.905771
28840063,28840063,28840063,28840063,28840063,28840063,73.362356,73.362356,14.8056252,17.95085627,16.6152276,4.243274199,1.8096024,1.8066493,-10.562351
28844064,28844064,28844064,28844064,28844064,28844064,-60.70825366,-60.70825366,24.20039785,-36.50399223,23.47505895,14.82701435,-0.7253389,-1.7743863,-9.3733835
28856068,28856068,28856068,28856068,28856068,28856068,-48.8098431,-48.8098431,29.52616138,-9.431683032,29.08067242,20.52056438,-0.44548896,-0.6768395,-9.005597
28860023,28860023,28860023,28860023,28860023,28860023,-66.97751419,-66.97751419,-20.39885763,-18.85919014,-18.41003083,-31.10544663,1.9888268,-0.9493833,-10.706589
28864047,28864047,28864047,28864047,28864047,28864047,76.96358558,76.96358558,-10.18895959,28.23990927,-10.61127465,-19.75941759,-0.42231506,1.4464226,-9.570458
28868022,28868022,28868022,28868022,28868022,28868022,9.896985643,9.896985643,37.08528425,7.670805493,37.18664486,27.00431325,0.101360604,-0.30236602,-10.080971
28872032,28872032,28872032,28872032,28872032,28872032,-72.69138598,-72.69138598,-15.62066205,-35.6179644,-14.17970185,-25.82198405,1.4409602,-1.7485988,-10.201322
28876088,28876088,28876088,28876088,28876088,28876088,79.87325786,79.87325786,-2.106887161,-22.71107236,-2.839363261,-11.62048816,-0.7324761,1.2079875,-9.513601
28880022,28880022,28880022,28880022,28880022,28880022,29.32841225,29.32841225,34.8695818,36.16476557,35.9781749,24.1101648,1.1085931,0.34443527,-10.759417
28884022,28884022,28884022,28884022,28884022,28884022,-79.83382563,-79.83382563,-2.416716732,-18.36585182,-1.173248432,-11.74439573,1.2434683,-1.3137866,-9.327679
28888023,28888023,28888023,28888023,28888023,28888023,39.4575472,39.4575472,-32.66496599,-29.03868119,-33.63232979,-42.81964699,-0.9673638,0.44123504,-10.154681
28892037,28892037,28892037,28892037,28892037,28892037,35.10030943,35.10030943,33.77475295,26.63914886,34.92848325,23.08260295,1.1537303,0.44736746,-10.69215
28896076,28896076,28896076,28896076,28896076,28896076,-72.58185214,-72.58185214,-15.82141646,34.38873872,-15.13210353,-24.58643396,0.68931293,-1.0612816,-8.7650175
28900026,28900026,28900026,28900026,28900026,28900026,23.56165776,23.56165776,-35.98629264,-36.40715379,-36.59312724,-46.99361764,-0.6068346,-0.10828453,-11.007325
28904022,28904022,28904022,28904022,28904022,28904022,61.55767211,61.55767211,24.07318681,-0.917653856,26.10336801,14.52373181,2.0301812,1.6319526,-9.549455
28908022,28908022,28908022,28908022,28908022,28908022,-72.44171279,-72.44171279,16.00777808,37.25948844,15.76869731,6.715956078,-0.23908077,-0.75982696,-9.291822
28912022,28912022,28912022,28912022,28912022,28912022,0.130690194,0.130690194,-37.76285341,-11.17993937,-37.82990533,-48.71871941,-0.06705192,-1.7039539,-10.955866
28916023,28916023,28916023,28916023,28916023,28916023,71.93263397,71.93263397,16.54148003,-31.7684278,18.38561863,7.300584025,1.8441386,1.6908218,-9.240896
28920033,28920033,28920033,28920033,28920033,28920033,-67.65107215,-67.65107215,20.19407003,18.58822724,19.25589596,10.05703603,-0.93817407,-0.25867575,-10.137034
28924022,28924022,28924022,28924022,28924022,28924022,-19.7685801,-19.7685801,-36.69481715,25.90808055,-35.37358445,-46.78993565,1.3212327,-1.5145196,-10.0951185
28928023,28928023,28928023,28928023,28928023,28928023,78.37935699,78.37935699,7.590936041,-32.0369605,8.253803411,-2.006395959,0.66286737,1.8714399,-9.597332
28932023,28932023,28932023,28932023,28932023,28932023,-47.86865303,-47.86865303,30.39865497,-13.30729009,29.80618517,19.88602197,-0.5924698,-0.39034775,-10.512633
28936023,28936023,28936023,28936023,28936023,28936023,-37.61639464,-37.61639464,-33.51550299,39.08644747,-31.95945129,-42.31789999,1.5560517,-2.0792677,-8.802397
28940031,28940031,28940031,28940031,28940031,28940031,79.92848698,79.92848698,1.606843842,1.858021472,1.118663292,-9.317154158,-0.48818055,1.4780006,-10.923998
28944026,28944026,28944026,28944026,28944026,28944026,-32.95779422,-32.95779422,34.66759019,-36.47141322,35.57654879,24.76634419,0.9089586,0.86944306,-9.901246
28948037,28948037,28948037,28948037,28948037,28948037,-43.83356149,-43.83356149,-31.85652666,9.797105188,-31.20281081,-40.47856866,0.65371585,-1.4319403,-8.622042
28952026,28952026,28952026,28952026,28952026,28952026,77.17519469,77.17519469,-10.03955783,31.59471406,-10.65113993,-22.00840033,-0.6115821,0.13390602,-11.9688425
28956023,28956023,28956023,28956023,28956023,28956023,-11.06802891,-11.06802891,37.78539056,-24.94362877,39.92270356,29.45700806,2.137313,0.7296704,-8.3283825
28960023,28960023,28960023,28960023,28960023,28960023,-66.97751419,-66.97751419,-20.88358673,-21.98788342,-21.52805093,-30.88196073,-0.6444642,-0.9797549,-9.998374
28964023,28964023,28964023,28964023,28964023,28964023,68.103306,68.103306,-20.0553309,35.43128568,-19.7612659,-31.1234199,0.294065,-0.6341734,-11.068089
28968022,28968022,28968022,28968022,28968022,28968022,9.896985644,9.896985644,37.96437502,9.527857333,39.74335702,29.25959902,1.778982,1.917067,-8.704776
28972023,28972023,28972023,28972023,28972023,28972023,-75.75333314,-75.75333314,-12.31059006,-39.65962423,-13.69119066,-22.68505906,-1.3806006,-1.0889243,-10.374469
28976864,28976864,28976864,28976864,28976864,28976864,-67.84621529,-67.84621529,20.31333474,24.16084309,22.42665554,10.36388174,2.1133208,-0.9843287,-9.949453
28980877,28980877,28980877,28980877,28980877,28980877,2.467643714,2.467643714,-38.35345823,-32.68174788,-38.97841073,-48.04383123,-0.6249525,2.3318946,-9.690373
28984867,28984867,28984867,28984867,28984867,28984867,74.99248305,74.99248305,13.37475693,-10.12904694,13.56866556,3.452413929,0.19390863,-1.5224762,-9.922343
28988867,28988867,28988867,28988867,28988867,28988867,-57.13788169,-57.13788169,26.90636083,40.11707757,28.71561033,16.36342883,1.8092495,-0.5331089,-10.542932
