timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_acc0,attack_acc1,attack_acc2,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
43001660,43001660,43001660,43001660,43001660,43001660,18.82222577,18.82222577,22.89788409,24.63635449,20.61968279,13.72286409,1.7384704,-2.2782013,-9.17502
43005660,43005660,43005660,43005660,43005660,43005660,62.34003736,62.34003736,71.00465781,66.78136021,69.27507041,62.80313081,-4.2232976,-1.7295874,-8.201527
43009660,43009660,43009660,43009660,43009660,43009660,-71.90841965,-71.90841965,-49.50777634,-43.73634434,-45.65470754,-62.26839734,5.771432,3.8530688,-12.760621
43013669,43013669,43013669,43013669,43013669,43013669,7.163277609,7.163277609,-58.71849714,-61.18458634,-61.79580194,-65.72464454,-2.4660892,-3.0773048,-7.0061474
43017660,43017660,43017660,43017660,43017660,43017660,72.85007774,72.85007774,69.16444852,67.89513582,68.69629045,58.28362052,-1.2693127,-0.46815807,-10.880828
43021707,43021707,43021707,43021707,43021707,43021707,-78.91928672,-78.91928672,63.0611421,68.5814691,65.4461254,53.0907701,5.520327,2.3849833,-9.970372
43025660,43025660,43025660,43025660,43025660,43025660,-20.96435475,-20.96435475,-79.10717945,-84.78693645,-80.54078865,-87.18488645,-5.679757,-1.4336092,-8.077707
43029661,43029661,43029661,43029661,43029661,43029661,78.61761728,78.61761728,2.146078619,5.947747719,1.315429819,-10.43734038,3.8016691,-0.8306488,-12.583419
43033660,43033660,43033660,43033660,43033660,43033660,-46.12371244,-46.12371244,77.93954212,79.42378502,79.33139602,70.03155312,1.4842429,1.3918539,-7.907989
43037664,43037664,43037664,43037664,43037664,43037664,-36.26548542,-36.26548542,-28.73824986,-33.24208646,-29.17732546,-38.84272386,-4.5038366,-0.4390756,-10.104474
43041660,43041660,43041660,43041660,43041660,43041660,79.76507636,79.76507636,-65.82552771,-59.91868591,-66.93406511,-76.23055471,5.9068418,-1.1085374,-10.405027
43045660,43045660,43045660,43045660,43045660,43045660,-28.41899882,-28.41899882,56.99344729,53.83394219,58.35587159,48.39441529,-3.1595051,1.3624243,-8.599032
43049707,43049707,43049707,43049707,43049707,43049707,-18.03471969,-18.03471969,73.32220437,73.60942133,72.71768053,62.14607787,0.28721696,-0.60452384,-11.1761265
43053660,43053660,43053660,43053660,43053660,43053660,75.73553981,75.73553981,-73.65783483,-70.03434333,-73.53358103,-81.93577083,3.6234915,0.1242538,-8.277936
43057663,43057663,43057663,43057663,43057663,43057663,-11.66509381,-11.66509381,-19.69551135,-23.53346085,-20.23625041,-31.21965435,-3.8379495,-0.54073906,-11.524143
43061682,43061682,43061682,43061682,43061682,43061682,-55.47053652,-55.47053652,76.64439158,80.05465898,76.56356603,68.19766958,3.4102674,-0.080825545,-8.446722
43065664,43065664,43065664,43065664,43065664,43065664,68.89004724,68.89004724,-9.268202254,-9.847616154,-7.272180354,-19.37901025,-0.5794139,1.9960219,-10.110808
43069661,43069661,43069661,43069661,43069661,43069661,10.21114719,10.21114719,-75.39396513,-76.09096128,-78.91393413,-87.18197713,-0.69699615,-3.519969,-11.788012
43073661,43073661,43073661,43073661,43073661,43073661,-76.14178734,-76.14178734,40.40704702,43.04570932,42.59793352,34.02225502,2.6386623,2.1908865,-6.384792
43077707,43077707,43077707,43077707,43077707,43077707,76.65446789,76.65446789,78.97616288,77.30883138,80.60594998,65.45321888,-1.6673315,1.6297871,-13.522944
43081663,43081663,43081663,43081663,43081663,43081663,27.90617836,27.90617836,-61.77222048,-60.19252968,-66.82389248,-69.11085208,1.5796908,-5.051672,-7.3386316
43085663,43085663,43085663,43085663,43085663,43085663,-79.72124843,-79.72124843,-38.35956953,-38.45749654,-34.15741453,-47.95176503,-0.09792701,4.202155,-9.5921955
43089661,43089661,43089661,43089661,43089661,43089661,38.37721241,38.37721241,76.72031466,77.02086696,76.154474,63.13233366,0.3005523,-0.56584066,-13.587981
43093663,43093663,43093663,43093663,43093663,43093663,45.67496976,45.67496976,9.822162229,11.06869723,7.201451829,5.674654529,1.246535,-2.6207104,-4.1475077
43097667,43097667,43097667,43097667,43097667,43097667,-79.40702265,-79.40702265,-79.98857348,-81.38568238,-76.98969188,-94.55167948,-1.3971089,2.9988816,-14.563106
43101660,43101660,43101660,43101660,43101660,43101660,18.82222577,18.82222577,22.89788409,25.09202479,20.71707509,14.46847709,2.1941407,-2.180809,-8.429407
43105707,43105707,43105707,43105707,43105707,43105707,27.66106742,27.66106742,79.66775862,79.06686632,80.84465602,71.59593762,-0.6008923,1.1768974,-8.071821
43109663,43109663,43109663,43109663,43109663,43109663,-73.07477448,-73.07477448,-47.18939305,-47.03414509,-47.55937207,-62.35973205,0.15524796,-0.36997902,-15.170339
43113664,43113664,43113664,43113664,43113664,43113664,2.573148815,2.573148815,-55.31822029,-53.83451059,-56.52543409,-59.14662089,1.4837097,-1.2072138,-3.8284006
43117660,43117660,43117660,43117660,43117660,43117660,72.85007774,72.85007774,69.16444852,68.18414786,71.89255052,55.55735452,-0.98030066,2.728102,-13.607094
43121665,43121665,43121665,43121665,43121665,43121665,-63.80839874,-63.80839874,31.05529946,32.30354306,28.06210866,21.02003846,1.2482436,-2.9931908,-10.035261
43125662,43125662,43125662,43125662,43125662,43125662,-19.18354386,-19.18354386,-78.79487891,-78.76284303,-77.57408901,-85.17163651,0.032035884,1.2207899,-6.3767576
43129661,43129661,43129661,43129661,43129661,43129661,78.61761728,78.61761728,2.146078624,2.305831244,3.925363924,-12.72348638,0.15975262,1.7792853,-14.869565
43133708,43133708,43133708,43133708,43133708,43133708,-73.54753821,-73.54753821,75.02219769,75.79349234,71.63287069,69.20843469,0.77129465,-3.389327,-5.813763
43137660,43137660,43137660,43137660,43137660,43137660,-39.50563659,-39.50563659,-32.32449946,-32.51065816,-30.16318116,-44.22676846,-0.1861587,2.1613183,-11.902269
43141667,43141667,43141667,43141667,43141667,43141667,79.9994124,79.9994124,-69.44315316,-68.59371936,-68.78951551,-79.99379116,0.8494338,0.65363765,-10.550638
43145660,43145660,43145660,43145660,43145660,43145660,-28.41899881,-28.41899881,56.99344729,56.92903217,54.51953229,49.44559099,-0.06441512,-2.473915,-7.5478563
43149664,43149664,43149664,43149664,43149664,43149664,-52.85968856,-52.85968856,47.63878387,48.35285532,49.40633377,34.90960387,0.71407145,1.7675499,-12.72918
43153660,43153660,43153660,43153660,43153660,43153660,75.73553981,75.73553981,-73.65783483,-73.04095663,-73.15678966,-81.16829763,0.6168782,0.50104517,-7.5104628
43157663,43157663,43157663,43157663,43157663,43157663,-11.66509381,-11.66509381,-19.69551135,-20.36277718,-21.13439825,-31.12188135,-0.66726583,-1.4388869,-11.42637
43161749,43161749,43161749,43161749,43161749,43161749,0.336777735,0.336777735,36.06372243,37.82789333,36.76324969,27.02895843,1.7641709,0.69952726,-9.034764
43166422,43166422,43166422,43166422,43166422,43166422,-25.79923099,-25.79923099,27.35426381,26.45358791,26.40152951,16.38949681,-0.9006759,-0.9527343,-10.964767
43170423,43170423,43170423,43170423,43170423,43170423,-56.89105794,-56.89105794,69.21239374,70.97464314,70.32457144,60.06030874,1.7622494,1.1121777,-9.152085
43174427,43174427,43174427,43174427,43174427,43174427,76.30054636,76.30054636,-49.38528176,-48.80837426,-49.25276533,-58.57002376,0.5769075,0.13251643,-9.184742
43178423,43178423,43178423,43178423,43178423,43178423,-7.073158616,-7.073158616,-49.58276085,-51.39943545,-51.43379255,-61.23294285,-1.8166746,-1.8510317,-11.650182
43182423,43182423,43182423,43182423,43182423,43182423,-69.09107895,-69.09107895,70.96060876,73.87302336,73.67428406,63.82092376,2.9124146,2.7136753,-7.139685
43186422,43186422,43186422,43186422,43186422,43186422,65.382536,65.382536,22.05850454,20.58108274,19.65905404,8.022487538,-1.4774218,-2.3994505,-14.036017
43190423,43190423,43190423,43190423,43190423,43190423,12.96633452,12.96633452,-79.57616796,-79.11598876,-79.74212553,-86.21915596,0.4601792,-0.16595757,-6.642988
43194422,43194422,43194422,43194422,43194422,43194422,-77.19633863,-77.19633863,7.798850188,10.07568119,11.11273299,-2.035973812,2.276831,3.3138828,-9.834824
43198422,43198422,43198422,43198422,43198422,43198422,51.86405161,51.86405161,76.74732525,73.93466055,72.84514745,63.67902925,-2.8126647,-3.9021778,-13.068296
43202423,43202423,43202423,43202423,43202423,43202423,32.19110517,32.19110517,-35.69532522,-32.83364322,-34.04548102,-40.92112862,2.861682,1.6498442,-5.2258034
43206423,43206423,43206423,43206423,43206423,43206423,-79.9735855,-79.9735855,-63.63821692,-63.70112312,-62.23962382,-78.77169192,-0.062906206,1.3985931,-15.133475
43210423,43210423,43210423,43210423,43210423,43210423,35.91108798,35.91108798,59.54455071,58.20580741,56.65807991,52.57879471,-1.3387433,-2.8864708,-6.965756
43214422,43214422,43214422,43214422,43214422,43214422,50.11350451,50.11350451,40.489445,43.6011894,42.598228,32.23682,3.1117444,2.108783,-8.252625
43218422,43218422,43218422,43218422,43218422,43218422,-77.76134301,-77.76134301,-75.36197294,-77.70752924,-76.24590614,-90.38124694,-2.3455563,-0.8839332,-15.019274
43222422,43222422,43222422,43222422,43222422,43222422,16.10483457,16.10483457,-12.24659387,-10.36186257,-11.99284215,-15.92270787,1.8847313,0.25375172,-3.676114
43226426,43226426,43226426,43226426,43226426,43226426,61.77541442,61.77541442,79.99249543,80.53170617,80.87701703,64.95868643,0.53921074,0.8845216,-15.033809
43230433,43230433,43230433,43230433,43230433,43230433,-74.81596025,-74.81596025,-7.183302816,-8.590578516,-10.02900542,-15.92534482,-1.4072757,-2.8457026,-8.742042
43234423,43234423,43234423,43234423,43234423,43234423,-2.970007344,-2.970007344,-73.69504977,-70.47728757,-70.49654077,-80.27223827,3.2177622,3.198509,-6.5771885
43238422,43238422,43238422,43238422,43238422,43238422,73.95644439,73.95644439,45.19090844,42.66800504,44.23046874,28.82443644,-2.5229034,-0.9604397,-16.366472
43242422,43242422,43242422,43242422,43242422,43242422,-59.08923003,-59.08923003,56.37628472,58.28928812,54.04398242,52.58510472,1.9130034,-2.3323023,-3.79118
43246422,43246422,43246422,43246422,43246422,43246422,-23.63850339,-23.63850339,-66.31863311,-65.43384971,-62.77270801,-79.20777011,0.8847834,3.5459251,-12.889137
43250423,43250423,43250423,43250423,43250423,43250423,79.08533089,79.08533089,-32.41183755,-34.11499005,-34.95043445,-43.88545655,-1.7031525,-2.5385969,-11.473619
43254422,43254422,43254422,43254422,43254422,43254422,-43.82094611,-43.82094611,78.13210286,81.25373446,77.82324861,73.31148666,3.1216316,-0.30885425,-4.8206162
43258422,43258422,43258422,43258422,43258422,43258422,-41.9026977,-41.9026977,2.241547109,0.220831909,4.608793509,-13.34948489,-2.0207152,2.3672464,-15.591032
43262422,43262422,43262422,43262422,43262422,43262422,79.503548,79.503548,-78.97215095,-77.66371765,-81.64995615,-85.73890125,1.3084333,-2.6778052,-6.7667503
43266422,43266422,43266422,43266422,43266422,43266422,-25.79923098,-25.79923098,27.35426381,28.67320151,28.25818051,16.75064281,1.3189377,0.9039167,-10.603621
43270423,43270423,43270423,43270423,43270423,43270423,-56.89105794,-56.89105794,69.21239374,67.49003734,69.83495444,56.53276774,-1.7223564,0.6225607,-12.679626
43274422,43274422,43274422,43274422,43274422,43274422,74.7927952,74.7927952,-53.10824967,-50.81084587,-54.33720847,-57.67791267,2.2974038,-1.2289588,-4.569663
43278422,43278422,43278422,43278422,43278422,43278422,-6.156455288,-6.156455288,-48.81780785,-50.08031875,-47.83956378,-63.19528485,-1.2625109,0.97824407,-14.377477
43282442,43282442,43282442,43282442,43282442,43282442,-58.70825446,-58.70825446,60.64929007,61.85736607,59.57887407,51.84352307,1.208076,-1.070416,-8.805767
43286422,43286422,43286422,43286422,43286422,43286422,65.382536,65.382536,22.05850454,22.67081114,22.52001674,13.98568254,0.6123066,0.4615122,-8.072822
43290426,43290426,43290426,43290426,43290426,43290426,10.23607385,10.23607385,-79.22439641,-80.24006801,-78.64207801,-92.70518441,-1.0156716,0.5823184,-13.480788
43294429,43294429,43294429,43294429,43294429,43294429,-75.25853546,-75.25853546,1.020361625,3.112090025,-1.103567375,-5.287512075,2.0917284,-2.123929,-6.3078737
43298463,43298463,43298463,43298463,43298463,43298463,73.86990316,73.86990316,78.22488264,76.97589954,79.80222394,65.88062564,-1.2489831,1.5773413,-12.344257
43302484,43302484,43302484,43302484,43302484,43302484,-22.66660021,-22.66660021,21.89417677,23.63913697,22.20127897,11.64994377,1.7449602,0.3071022,-10.244233
43306463,43306463,43306463,43306463,43306463,43306463,-70.75058236,-70.75058236,-78.90109601,-79.25050496,-81.78683531,-86.36435201,-0.34940895,-2.8857393,-7.463256
43310460,43310460,43310460,43310460,43310460,43310460,62.21383255,62.21383255,30.47530253,30.30173258,32.87511023,18.03033953,-0.17356995,2.3998077,-12.444963
43314463,43314463,43314463,43314463,43314463,43314463,16.3263338,16.3263338,68.49588492,70.62626052,68.46949924,60.23702992,2.1303756,-0.026385678,-8.258855
43318460,43318460,43318460,43318460,43318460,43318460,-78.40841933,-78.40841933,-55.56463399,-57.56122719,-58.01389159,-66.31831899,-1.9965932,-2.4492576,-10.753685
43322463,43322463,43322463,43322463,43322463,43322463,49.93698869,49.93698869,-48.47063035,-46.28933405,-46.23549405,-58.83970435,2.1812963,2.2351363,-10.369074
43326492,43326492,43326492,43326492,43326492,43326492,9.847104343,9.847104343,54.92478361,54.80034322,53.97904191,45.74311961,-0.124440394,-0.9457417,-9.181664
43330426,43330426,43330426,43330426,43330426,43330426,-72.29602385,-72.29602385,-13.9127545,-14.89183035,-14.73821434,-24.3574585,-0.97907585,-0.82545984,-10.444704
43334463,43334463,43334463,43334463,43334463,43334463,32.82491459,32.82491459,-79.7085294,-76.6809274,-78.2913839,-89.3674414,3.027602,1.4171455,-9.658912
43338463,43338463,43338463,43338463,43338463,43338463,52.03606518,52.03606518,8.233958266,5.724072466,6.918570466,-1.970009734,-2.5098858,-1.3153878,-10.203968
43342463,43342463,43342463,43342463,43342463,43342463,-77.13667253,-77.13667253,76.62274956,78.50101206,77.37895836,67.68676456,1.8782625,0.7562088,-8.935985
43346460,43346460,43346460,43346460,43346460,43346460,10.92364253,10.92364253,-39.50563659,-38.31300709,-40.12535449,-50.97803959,1.1926295,-0.6197179,-11.472403
43350484,43350484,43350484,43350484,43350484,43350484,52.63293499,52.63293499,-73.24357574,-75.49741374,-73.58250456,-81.64485274,-2.253838,-0.33892882,-8.401277
43354460,43354460,43354460,43354460,43354460,43354460,-68.02670849,-68.02670849,62.34003735,65.69205785,64.56204365,52.53741835,3.3520205,2.2220063,-9.802619
43358469,43358469,43358469,43358469,43358469,43358469,-0.869575727,-0.869575727,45.03731969,43.66766109,42.07295989,32.72316269,-1.3696586,-2.9643598,-12.314157
43362460,43362460,43362460,43362460,43362460,43362460,75.80006934,75.80006934,-76.41896513,-76.13164785,-75.80808487,-82.66206673,0.28731728,0.61088026,-6.2431016
43366463,43366463,43366463,43366463,43366463,43366463,-57.37659501,-57.37659501,-11.81425774,-9.605070244,-9.517062744,-24.69821774,2.2091875,2.297195,-12.88396
43370497,43370497,43370497,43370497,43370497,43370497,4.777403296,4.777403296,74.52738321,72.19537461,70.90956021,65.38619421,-2.3320086,-3.617823,-9.141189
43374463,43374463,43374463,43374463,43374463,43374463,79.52839049,79.52839049,-18.14243988,-15.82677418,-16.16749078,-25.76923988,2.3156657,1.9749491,-7.6268
43378460,43378460,43378460,43378460,43378460,43378460,-39.33067581,-39.33067581,-71.90841966,-71.62697079,-71.32546496,-86.88368516,0.28144887,0.5829547,-14.9752655
43382463,43382463,43382463,43382463,43382463,43382463,-44.01001293,-44.01001293,45.55108574,44.72680564,42.62698394,41.16232674,-0.8242801,-2.9241018,-4.388759
43386460,43386460,43386460,43386460,43386460,43386460,78.74748934,78.74748934,53.95243911,56.03230411,56.61294891,42.14838611,2.079865,2.6605098,-11.804053
43390485,43390485,43390485,43390485,43390485,43390485,-41.8213123,-41.8213123,-52.50790147,-53.53706207,-53.55747737,-64.78613147,-1.0291606,-1.0495759,-12.27823
43394464,43394464,43394464,43394464,43394464,43394464,-58.61939721,-58.61939721,-32.01154441,-30.77306381,-32.87844121,-36.58493301,1.2384806,-0.8668968,-4.5733886
43398466,43398466,43398466,43398466,43398466,43398466,74.88515586,74.88515586,77.56356795,78.17688955,79.10718665,60.88657195,0.6133216,1.5436187,-16.676996
43402460,43402460,43402460,43402460,43402460,43402460,-0.904759391,-0.904759391,-1.105805403,-1.988490903,-3.356156103,-6.400945703,-0.8826855,-2.2503507,-5.2951403
43406463,43406463,43406463,43406463,43406463,43406463,-70.75058236,-70.75058236,-78.90109601,-77.01771031,-76.75088471,-87.75637001,1.8833857,2.1502113,-8.855274
43410460,43410460,43410460,43410460,43410460,43410460,62.21383255,62.21383255,30.47530253,29.96687586,29.62430937,14.49413053,-0.50842667,-0.85099316,-15.981172
43414463,43414463,43414463,43414463,43414463,43414463,16.3263338,16.3263338,68.49588492,69.08398602,66.48388052,66.31898072,0.5881011,-2.0120044,-2.1769042
43418460,43418460,43418460,43418460,43418460,43418460,-78.40841933,-78.40841933,-55.56463399,-54.97386569,-52.40467799,-70.83880499,0.5907683,3.159956,-15.274171
43422465,43422465,43422465,43422465,43422465,43422465,51.36094565,51.36094565,-49.99979568,-50.10340293,-52.80520608,-59.37203768,-0.10360725,-2.8054104,-9.372242
43426460,43426460,43426460,43426460,43426460,43426460,37.74498241,37.74498241,72.85007773,73.60872843,72.97644339,67.87043573,0.7586507,0.12636566,-4.979642
43430463,43430463,43430463,43430463,43430463,43430463,-79.98840294,-79.98840294,21.63781978,21.55229074,23.76560998,3.839794784,-0.08552904,2.1277902,-17.798025
43434460,43434460,43434460,43434460,43434460,43434460,30.28930477,30.28930477,-79.90394455,-78.86619465,-83.68750435,-83.67828705,1.0377499,-3.7835598,-3.7743425
43438467,43438467,43438467,43438467,43438467,43438467,49.18731527,49.18731527,4.365900358,4.139502768,6.449538358,-6.824005642,-0.22639759,2.083638,-11.189906
