timestamp,dummy,dummy,dummy,dummy,dummy,dummy,dummy,dummy,attack_gyro0,attack_gyro1,attack_gyro2,gyro_rad[0],gyro_rad[1],gyro_rad[2]
96376036,96376036,96376036,96376036,96376036,96376036,0.227845152736251,0.227845152736251,0.227845152736251,-0.042917762,0.009571417,0.0016599721,-0.042917762,0.009571417,0.0016599721
96380022,96380022,96380022,96380022,96380022,96380022,0.976553998683557,0.976553998683557,0.976553998683557,-0.042219967,-0.055453796,0.02076974,-0.042219967,-0.055453796,0.02076974
96384022,96384022,96384022,96384022,96384022,96384022,0.630289980305253,0.630289980305253,0.630289980305253,-0.050333038,0.029697834,0.03970338,-0.050333038,0.029697834,0.03970338
96388022,96388022,96388022,96388022,96388022,96388022,-0.411331101793562,-0.411331101793562,-0.411331101793562,-0.0770634,-0.002839363,-0.024090301,-0.0770634,-0.002839363,-0.024090301
96392026,96392026,96392026,96392026,96392026,96392026,-0.998932087011865,-0.998932087011865,-0.998932087011865,-0.062287297,-0.06473449,0.057347946,-0.062287297,-0.06473449,0.057347946
96396079,96396079,96396079,96396079,96396079,96396079,-0.547835418502563,-0.547835418502563,-0.547835418502563,-0.031116512,-0.0057895933,0.028108573,-0.031116512,-0.0057895933,0.028108573
96400033,96400033,96400033,96400033,96400033,96400033,0.552704041238526,0.552704041238526,0.552704041238526,-0.024314491,-0.035733264,-0.03124158,-0.024314491,-0.035733264,-0.03124158
96404036,96404036,96404036,96404036,96404036,96404036,0.993190509303798,0.993190509303798,0.993190509303798,-0.066786915,-0.0024629019,0.061569426,-0.066786915,-0.0024629019,0.061569426
96408022,96408022,96408022,96408022,96408022,96408022,0.324107633388003,0.324107633388003,0.324107633388003,-0.04678691,0.0010768793,-0.00063049246,-0.04678691,0.0010768793,-0.00063049246
96412066,96412066,96412066,96412066,96412066,96412066,-0.658498235228992,-0.658498235228992,-0.658498235228992,-0.008734737,-0.07758745,0.023420125,-0.008734737,-0.07758745,0.023420125
96416060,96416060,96416060,96416060,96416060,96416060,-0.965969178273106,-0.965969178273106,-0.965969178273106,0.008164214,0.0140728485,0.043442156,0.008164214,0.0140728485,0.043442156
96420063,96420063,96420063,96420063,96420063,96420063,-0.205727337466084,-0.205727337466084,-0.205727337466084,-0.08470798,-0.038185842,-0.045319982,-0.08470798,-0.038185842,-0.045319982
96424060,96424060,96424060,96424060,96424060,96424060,0.784888856333454,0.784888856333454,0.784888856333454,-0.040214866,-0.071979955,0.0717999,-0.040214866,-0.071979955,0.0717999
96428074,96428074,96428074,96428074,96428074,96428074,0.913317013325131,0.913317013325131,0.913317013325131,0.06742843,0.009420465,0.014263118,0.06742843,0.009420465,0.014263118
96432060,96432060,96432060,96432060,96432060,96432060,0.027391261582912,0.027391261582912,0.027391261582912,-0.01741792,-0.046436537,-0.0128715485,-0.01741792,-0.046436537,-0.0128715485
96436063,96436063,96436063,96436063,96436063,96436063,-0.879382132233195,-0.879382132233195,-0.879382132233195,-0.058249205,-0.03142237,0.048347488,-0.058249205,-0.03142237,0.048347488
96440060,96440060,96440060,96440060,96440060,96440060,-0.817643599910177,-0.817643599910177,-0.817643599910177,-0.0144293,-0.04867366,-0.027022867,-0.0144293,-0.04867366,-0.027022867
96444067,96444067,96444067,96444067,96444067,96444067,0.139022387765535,0.139022387765535,0.139022387765535,0.00809026,-0.08746799,0.054805603,0.00809026,-0.08746799,0.054805603
96448060,96448060,96448060,96448060,96448060,96448060,0.950355103928167,0.950355103928167,0.950355103928167,0.035029776,0.027382288,0.012857684,0.035029776,0.027382288,0.012857684
96452063,96452063,96452063,96452063,96452063,96452063,0.707009031002829,0.707009031002829,0.707009031002829,-0.053505875,-0.034816165,-0.03570734,-0.053505875,-0.034816165,-0.03570734
96456073,96456073,96456073,96456073,96456073,96456073,-0.302807726680599,-0.302807726680599,-0.302807726680599,-0.062977366,-0.0857358,0.058266792,-0.062977366,-0.0857358,0.058266792
96460063,96460063,96460063,96460063,96460063,96460063,-0.989596015772117,-0.989596015772117,-0.989596015772117,-0.009757006,-0.028330967,0.0047489163,-0.009757006,-0.028330967,0.0047489163
96464863,96464863,96464863,96464863,96464863,96464863,-0.997263001049573,-0.997263001049573,-0.997263001049573,-0.058454085,-0.07986622,0.016677106,-0.058454085,-0.07986622,0.016677106
96468860,96468860,96468860,96468860,96468860,96468860,-0.509906470631047,-0.509906470631047,-0.509906470631047,0.009861238,0.0366194,0.002926105,0.009861238,0.0366194,0.002926105
96472864,96472864,96472864,96472864,96472864,96472864,0.535911673380513,0.535911673380513,0.535911673380513,-0.15765844,-0.02247788,-0.018865835,-0.15765844,-0.02247788,-0.018865835
96476864,96476864,96476864,96476864,96476864,96476864,0.994940922492815,0.994940922492815,0.994940922492815,-0.110225804,-0.087629914,0.045693237,-0.110225804,-0.087629914,0.045693237
96480863,96480863,96480863,96480863,96480863,96480863,0.355108267659819,0.355108267659819,0.355108267659819,-0.021446671,0.0017577454,-0.00088296033,-0.021446671,0.0017577454,-0.00088296033
96484860,96484860,96484860,96484860,96484860,96484860,-0.679215886585748,-0.679215886585748,-0.679215886585748,-0.117204145,0.0027870713,-0.014893969,-0.117204145,0.0027870713,-0.014893969
96488863,96488863,96488863,96488863,96488863,96488863,-0.961646004136007,-0.961646004136007,-0.961646004136007,-0.1452741,-0.014887903,0.005975017,-0.1452741,-0.014887903,0.005975017
96492860,96492860,96492860,96492860,96492860,96492860,-0.182194338837545,-0.182194338837545,-0.182194338837545,-0.12127106,-0.012731293,-0.009303281,-0.12127106,-0.012731293,-0.009303281
96496864,96496864,96496864,96496864,96496864,96496864,0.794051510469907,0.794051510469907,0.794051510469907,-0.07592797,-0.017814595,0.016152432,-0.07592797,-0.017814595,0.016152432
96500860,96500860,96500860,96500860,96500860,96500860,0.897085692736036,0.897085692736036,0.897085692736036,-0.14452155,0.021670908,-0.0029075309,-0.14452155,0.021670908,-0.0029075309
96504870,96504870,96504870,96504870,96504870,96504870,0.020230476463519,0.020230476463519,0.020230476463519,-0.14667723,-0.002944874,-0.02087123,-0.14667723,-0.002944874,-0.02087123
96508860,96508860,96508860,96508860,96508860,96508860,-0.890549672995199,-0.890549672995199,-0.890549672995199,-0.07814332,-0.0599051,0.013275889,-0.07814332,-0.0599051,0.013275889
96512865,96512865,96512865,96512865,96512865,96512865,-0.809718118805188,-0.809718118805188,-0.809718118805188,-0.13402462,0.045112196,0.00997334,-0.13402462,0.045112196,0.00997334
96516861,96516861,96516861,96516861,96516861,96516861,0.166566366825815,0.166566366825815,0.166566366825815,-0.09773468,0.044484835,-0.0054457327,-0.09773468,0.044484835,-0.0054457327
96520863,96520863,96520863,96520863,96520863,96520863,0.955277949240092,0.955277949240092,0.955277949240092,-0.12307702,-0.033084232,0.000267821,-0.12307702,-0.033084232,0.000267821
96524864,96524864,96524864,96524864,96524864,96524864,0.693580888940675,0.693580888940675,0.693580888940675,-0.1539737,-0.012794927,0.0084508825,-0.1539737,-0.012794927,0.0084508825
96528874,96528874,96528874,96528874,96528874,96528874,-0.320681762614808,-0.320681762614808,-0.320681762614808,-0.08545397,-0.00066005666,-0.0062983492,-0.08545397,-0.00066005666,-0.0062983492
96532867,96532867,96532867,96532867,96532867,96532867,-0.991633535151949,-0.991633535151949,-0.991633535151949,-0.103402734,0.07641614,0.017790485,-0.103402734,0.07641614,0.017790485
96536868,96536868,96536868,96536868,96536868,96536868,-0.561085202583768,-0.561085202583768,-0.561085202583768,-0.08931416,0.041498132,0.0053958236,-0.08931416,0.041498132,0.0053958236
96540869,96540869,96540869,96540869,96540869,96540869,0.487173307670841,0.487173307670841,0.487173307670841,-0.08821797,-0.024962489,0.013079491,-0.08821797,-0.024962489,0.013079491
96544873,96544873,96544873,96544873,96544873,96544873,0.999250591046046,0.999250591046046,0.999250591046046,-0.09423779,0.023883702,0.002203351,-0.09423779,0.023883702,0.002203351
96548860,96548860,96548860,96548860,96548860,96548860,0.398070317353524,0.398070317353524,0.398070317353524,-0.06968337,0.029594483,0.0019813264,-0.06968337,0.029594483,0.0019813264
96552863,96552863,96552863,96552863,96552863,96552863,-0.638498132908378,-0.638498132908378,-0.638498132908378,-0.11332318,0.01894488,0.028138012,-0.11332318,0.01894488,0.028138012
96556877,96556877,96556877,96556877,96556877,96556877,-0.978141504023033,-0.978141504023033,-0.978141504023033,-0.012967851,0.05458648,-0.0010433419,-0.012967851,0.05458648,-0.0010433419
96560864,96560864,96560864,96560864,96560864,96560864,-0.236401316737913,-0.236401316737913,-0.236401316737913,-0.025186626,-0.0038738805,-0.003006187,-0.025186626,-0.0038738805,-0.003006187
96564873,96564873,96564873,96564873,96564873,96564873,0.754919312795312,0.754919312795312,0.754919312795312,-0.14108048,0.012037678,0.021434931,-0.14108048,0.012037678,0.021434931
96568863,96568863,96568863,96568863,96568863,96568863,0.919685038048717,0.919685038048717,0.919685038048717,-0.038432594,0.034023497,0.012787517,-0.038432594,0.034023497,0.012787517
96572860,96572860,96572860,96572860,96572860,96572860,0.05752220845912,0.05752220845912,0.05752220845912,-0.020018717,0.012930298,0.0009964053,-0.020018717,0.012930298,0.0009964053
96576912,96576912,96576912,96576912,96576912,96576912,-0.831043496477334,-0.831043496477334,-0.831043496477334,-0.048630588,0.043399297,0.0026061465,-0.048630588,0.043399297,0.0026061465
96580860,96580860,96580860,96580860,96580860,96580860,-0.834632586956267,-0.834632586956267,-0.834632586956267,-0.058368914,0.028089032,0.03306513,-0.058368914,0.028089032,0.03306513
96584879,96584879,96584879,96584879,96584879,96584879,0.093645410959156,0.093645410959156,0.093645410959156,-0.101810716,0.0041383794,-0.009082872,-0.101810716,0.0041383794,-0.009082872
96588864,96588864,96588864,96588864,96588864,96588864,0.938768500195457,0.938768500195457,0.938768500195457,-0.02805272,0.0653009,0.030204201,-0.02805272,0.0653009,0.030204201
96592860,96592860,96592860,96592860,96592860,96592860,0.725345536641099,0.725345536641099,0.725345536641099,-0.06241877,0.027490513,-0.0041685738,-0.06241877,0.027490513,-0.0041685738
96596860,96596860,96596860,96596860,96596860,96596860,-0.290074228071684,-0.290074228071684,-0.290074228071684,-0.09544187,0.0075851995,-0.009795449,-0.09544187,0.0075851995,-0.009795449
96600860,96600860,96600860,96600860,96600860,96600860,-0.985474367217562,-0.985474367217562,-0.985474367217562,0.003334527,0.0551757,0.060083292,0.003334527,0.0551757,0.060083292
96604872,96604872,96604872,96604872,96604872,96604872,-0.606092799934455,-0.606092799934455,-0.606092799934455,-0.111030124,0.009077652,-0.021873154,-0.111030124,0.009077652,-0.021873154
96608876,96608876,96608876,96608876,96608876,96608876,0.434537060831695,0.434537060831695,0.434537060831695,-0.1051287,0.014258663,0.011325164,-0.1051287,0.014258663,0.011325164
96612860,96612860,96612860,96612860,96612860,96612860,0.999986072046542,0.999986072046542,0.999986072046542,-0.013160139,0.0048484444,0.014416329,-0.013160139,0.0048484444,0.014416329
96616861,96616861,96616861,96616861,96616861,96616861,0.44481901529971,0.44481901529971,0.44481901529971,-0.11838733,-0.024469309,-0.011891414,-0.11838733,-0.024469309,-0.011891414
96620860,96620860,96620860,96620860,96620860,96620860,-0.602127206718085,-0.602127206718085,-0.602127206718085,-0.073586725,0.060708523,0.04782019,-0.073586725,0.060708523,0.04782019
96624860,96624860,96624860,96624860,96624860,96624860,-0.983626875905797,-0.983626875905797,-0.983626875905797,-0.06719643,0.021645842,-0.02363856,-0.06719643,0.021645842,-0.02363856
96628860,96628860,96628860,96628860,96628860,96628860,-0.279956357388561,-0.279956357388561,-0.279956357388561,-0.1306699,-0.05601402,0.003305183,-0.1306699,-0.05601402,0.003305183
96632860,96632860,96632860,96632860,96632860,96632860,0.73257141212314,0.73257141212314,0.73257141212314,-0.06191987,0.018624974,0.043794297,-0.06191987,0.018624974,0.043794297
96636861,96636861,96636861,96636861,96636861,96636861,0.937353514410579,0.937353514410579,0.937353514410579,-0.12151187,0.00060462195,-0.032983046,-0.12151187,0.00060462195,-0.032983046
96640860,96640860,96640860,96640860,96640860,96640860,0.107610680389097,0.107610680389097,0.107610680389097,-0.11128482,0.025212929,0.022385739,-0.11128482,0.025212929,0.022385739
96644860,96644860,96644860,96644860,96644860,96644860,-0.84040016303591,-0.84040016303591,-0.84040016303591,-0.07128752,-0.0048534265,0.021237828,-0.07128752,-0.0048534265,0.021237828
96648874,96648874,96648874,96648874,96648874,96648874,-0.870319940883195,-0.870319940883195,-0.870319940883195,-0.15845698,-0.08252693,-0.024194108,-0.15845698,-0.08252693,-0.024194108
96652860,96652860,96652860,96652860,96652860,96652860,0.068057081508751,0.068057081508751,0.068057081508751,-0.0821434,0.04583356,0.031918447,-0.0821434,0.04583356,0.031918447
96656860,96656860,96656860,96656860,96656860,96656860,0.922284642378802,0.922284642378802,0.922284642378802,-0.11266334,0.019406997,-0.026240565,-0.11266334,0.019406997,-0.026240565
96660860,96660860,96660860,96660860,96660860,96660860,0.7590168266862,0.7590168266862,0.7590168266862,-0.12839916,-0.051085014,0.03358641,-0.12839916,-0.051085014,0.03358641
96664860,96664860,96664860,96664860,96664860,96664860,-0.241623830749182,-0.241623830749182,-0.241623830749182,0.00056325365,0.01960537,0.018484853,0.00056325365,0.01960537,0.018484853
96668860,96668860,96668860,96668860,96668860,96668860,-0.975696967317851,-0.975696967317851,-0.975696967317851,-0.17163232,-0.06368677,-0.026121302,-0.17163232,-0.06368677,-0.026121302
96672860,96672860,96672860,96672860,96672860,96672860,-0.633348457525504,-0.633348457525504,-0.633348457525504,-0.1566219,0.0011502625,0.032934126,-0.1566219,0.0011502625,0.032934126
96676872,96676872,96676872,96676872,96676872,96676872,0.393500390043856,0.393500390043856,0.393500390043856,-0.005519456,-0.00595749,-0.002780785,-0.005519456,-0.00595749,-0.002780785
96680860,96680860,96680860,96680860,96680860,96680860,0.998988228277592,0.998988228277592,0.998988228277592,-0.07248611,-0.061205685,0.010445826,-0.07248611,-0.061205685,0.010445826
96684860,96684860,96684860,96684860,96684860,96684860,0.488127778520073,0.488127778520073,0.488127778520073,-0.07697523,0.052254252,0.019454107,-0.07697523,0.052254252,0.019454107
96688860,96688860,96688860,96688860,96688860,96688860,-0.56125162188409,-0.56125162188409,-0.56125162188409,-0.14292818,-0.03958968,-0.026207317,-0.14292818,-0.03958968,-0.026207317
96692860,96692860,96692860,96692860,96692860,96692860,-0.991439393034729,-0.991439393034729,-0.991439393034729,-0.12224438,-0.05141644,0.023850072,-0.12224438,-0.05141644,0.023850072
96696861,96696861,96696861,96696861,96696861,96696861,-0.329060473741659,-0.329060473741659,-0.329060473741659,0.0587576,0.008015191,0.024249846,0.0587576,0.008015191,0.024249846
96700860,96700860,96700860,96700860,96700860,96700860,0.697445328472769,0.697445328472769,0.697445328472769,-0.118968755,-0.035117075,-0.03296281,-0.118968755,-0.035117075,-0.03296281
96704863,96704863,96704863,96704863,96704863,96704863,0.954449282419354,0.954449282419354,0.954449282419354,-0.10451039,0.027837515,0.0115488805,-0.10451039,0.027837515,0.0115488805
96708860,96708860,96708860,96708860,96708860,96708860,0.157427318430033,0.157427318430033,0.157427318430033,-0.07343377,-0.032112967,0.0038364173,-0.07343377,-0.032112967,0.0038364173
96712872,96712872,96712872,96712872,96712872,96712872,-0.802947324115378,-0.802947324115378,-0.802947324115378,-0.10098398,-0.08466429,0.004038915,-0.10098398,-0.08466429,0.004038915
96716860,96716860,96716860,96716860,96716860,96716860,-0.885698484782212,-0.885698484782212,-0.885698484782212,0.0496252,0.051759742,0.0052991495,0.0496252,0.051759742,0.0052991495
96720860,96720860,96720860,96720860,96720860,96720860,0.017843299321491,0.017843299321491,0.017843299321491,-0.13094968,-0.016718585,-0.019174458,-0.13094968,-0.016718585,-0.019174458
96724904,96724904,96724904,96724904,96724904,96724904,0.875627776088713,0.875627776088713,0.875627776088713,-0.120291196,-0.019778406,0.013135408,-0.120291196,-0.019778406,0.013135408
96728860,96728860,96728860,96728860,96728860,96728860,0.790770774353813,0.790770774353813,0.790770774353813,0.007490284,-0.0019294771,0.03373745,0.007490284,-0.0019294771,0.03373745
96732871,96732871,96732871,96732871,96732871,96732871,-0.17857279190446,-0.17857279190446,-0.17857279190446,-0.0775137,-0.028331792,-0.03565296,-0.0775137,-0.028331792,-0.03565296
96737697,96737697,96737697,96737697,96737697,96737697,-0.214573044892256,-0.214573044892256,-0.214573044892256,-0.016021818,0.011009065,0.02185599,-0.016021818,0.011009065,0.02185599
96741625,96741625,96741625,96741625,96741625,96741625,-0.987932848667812,-0.987932848667812,-0.987932848667812,-0.14543279,-0.032029867,-0.00014720578,-0.14543279,-0.032029867,-0.00014720578
96745622,96745622,96745622,96745622,96745622,96745622,-0.578249560507247,-0.578249560507247,-0.578249560507247,-0.063217804,-0.026662877,-0.0049544107,-0.063217804,-0.026662877,-0.0049544107
96749625,96749625,96749625,96749625,96749625,96749625,0.466541021761212,0.466541021761212,0.466541021761212,0.0232499,0.024818227,0.04601916,0.0232499,0.024818227,0.04601916
96753707,96753707,96753707,96753707,96753707,96753707,0.996328699657879,0.996328699657879,0.996328699657879,-0.12693216,-0.020101497,-0.0409035,-0.12693216,-0.020101497,-0.0409035
96757679,96757679,96757679,96757679,96757679,96757679,0.492038278950097,0.492038278950097,0.492038278950097,-0.08282222,0.00020649418,-0.009903795,-0.08282222,0.00020649418,-0.009903795
96761622,96761622,96761622,96761622,96761622,96761622,-0.617207268415596,-0.617207268415596,-0.617207268415596,-0.058359005,-0.04445761,0.03004405,-0.058359005,-0.04445761,0.03004405
96765622,96765622,96765622,96765622,96765622,96765622,-0.980020350909766,-0.980020350909766,-0.980020350909766,-0.073317796,-0.0069632297,-0.022672359,-0.073317796,-0.0069632297,-0.022672359
96769634,96769634,96769634,96769634,96769634,96769634,-0.276600898441643,-0.276600898441643,-0.276600898441643,-0.01960072,0.050832305,0.010172669,-0.01960072,0.050832305,0.010172669
96773625,96773625,96773625,96773625,96773625,96773625,0.742794367664403,0.742794367664403,0.742794367664403,-0.13438033,-0.051918272,-0.0021454399,-0.13438033,-0.051918272,-0.0021454399
96777630,96777630,96777630,96777630,96777630,96777630,0.933835381556934,0.933835381556934,0.933835381556934,-0.10215421,-0.043694638,-0.03737358,-0.10215421,-0.043694638,-0.03737358
96781670,96781670,96781670,96781670,96781670,96781670,0.150349825563,0.150349825563,0.150349825563,-0.027705204,0.017516412,0.04890681,-0.027705204,0.017516412,0.04890681
96785622,96785622,96785622,96785622,96785622,96785622,-0.850558619584157,-0.850558619584157,-0.850558619584157,-0.07387709,0.024240706,-0.041216604,-0.07387709,0.024240706,-0.041216604
96789625,96789625,96789625,96789625,96789625,96789625,-0.853459850933154,-0.853459850933154,-0.853459850933154,-0.0693719,0.02327581,0.02071915,-0.0693719,0.02327581,0.02071915
96793626,96793626,96793626,96793626,96793626,96793626,0.081866146881493,0.081866146881493,0.081866146881493,-0.12243427,-0.03231398,0.014623029,-0.12243427,-0.03231398,0.014623029
96797625,96797625,96797625,96797625,96797625,96797625,0.928031422653863,0.928031422653863,0.928031422653863,-0.09338324,-0.003344428,-0.057301413,-0.09338324,-0.003344428,-0.057301413
96801622,96801622,96801622,96801622,96801622,96801622,0.746493266026316,0.746493266026316,0.746493266026316,-0.085383564,0.024446664,0.047853947,-0.085383564,0.024446664,0.047853947
96805623,96805623,96805623,96805623,96805623,96805623,-0.258790722583666,-0.258790722583666,-0.258790722583666,-0.12923129,0.018749317,-0.011945919,-0.12923129,0.018749317,-0.011945919
96809669,96809669,96809669,96809669,96809669,96809669,-0.965685817798519,-0.965685817798519,-0.965685817798519,-0.074797824,0.017955082,-0.030802408,-0.074797824,0.017955082,-0.030802408
96813626,96813626,96813626,96813626,96813626,96813626,-0.622571456801458,-0.622571456801458,-0.622571456801458,-0.11930117,-0.018618865,0.031464655,-0.11930117,-0.018618865,0.031464655
96817623,96817623,96817623,96817623,96817623,96817623,0.423856736601384,0.423856736601384,0.423856736601384,-0.17836836,0.016459506,-0.045371164,-0.17836836,0.016459506,-0.045371164
96821622,96821622,96821622,96821622,96821622,96821622,0.999663003048599,0.999663003048599,0.999663003048599,-0.100419946,0.031609103,0.0061033126,-0.100419946,0.031609103,0.0061033126
96825622,96825622,96825622,96825622,96825622,96825622,0.471435525282428,0.471435525282428,0.471435525282428,-0.070960365,-0.0024437578,0.0069329706,-0.070960365,-0.0024437578,0.0069329706
96829622,96829622,96829622,96829622,96829622,96829622,-0.576895449036137,-0.576895449036137,-0.576895449036137,-0.112202935,0.01590207,-0.04842227,-0.112202935,0.01590207,-0.04842227
96833625,96833625,96833625,96833625,96833625,96833625,-0.989348686246749,-0.989348686246749,-0.989348686246749,-0.1538705,-0.013288703,0.02683146,-0.1538705,-0.013288703,0.02683146
96837669,96837669,96837669,96837669,96837669,96837669,-0.367037697345965,-0.367037697345965,-0.367037697345965,-0.108376965,0.0065110936,-0.025817342,-0.108376965,0.0065110936,-0.025817342
96841634,96841634,96841634,96841634,96841634,96841634,0.699944607236683,0.699944607236683,0.699944607236683,-0.037530206,0.02510359,-0.030532552,-0.037530206,0.02510359,-0.030532552
96845636,96845636,96845636,96845636,96845636,96845636,0.953009801126539,0.953009801126539,0.953009801126539,-0.06857292,-0.03064443,0.015142246,-0.06857292,-0.03064443,0.015142246
96849622,96849622,96849622,96849622,96849622,96849622,0.1386117125405,0.1386117125405,0.1386117125405,-0.09637434,0.028535228,-0.039809905,-0.09637434,0.028535228,-0.039809905
96853623,96853623,96853623,96853623,96853623,96853623,-0.822326022896608,-0.822326022896608,-0.822326022896608,-0.08557043,-0.013060415,-0.0062776157,-0.08557043,-0.013060415,-0.0062776157
96857625,96857625,96857625,96857625,96857625,96857625,-0.878567152463193,-0.878567152463193,-0.878567152463193,-0.07587725,-0.0084176995,0.012427979,-0.07587725,-0.0084176995,0.012427979
96861623,96861623,96861623,96861623,96861623,96861623,0.035567891608836,0.035567891608836,0.035567891608836,-0.016821846,0.024422068,-0.05970546,-0.016821846,0.024422068,-0.05970546
96865708,96865708,96865708,96865708,96865708,96865708,0.858017577525874,0.858017577525874,0.858017577525874,-0.048459515,-0.028406687,0.013327744,-0.048459515,-0.028406687,0.013327744
96869622,96869622,96869622,96869622,96869622,96869622,0.778982628716126,0.778982628716126,0.778982628716126,-0.10667846,0.011239916,0.005393324,-0.10667846,0.011239916,0.005393324
96873623,96873623,96873623,96873623,96873623,96873623,-0.209931192824319,-0.209931192824319,-0.209931192824319,-0.03979795,0.020746626,-0.05809746,-0.03979795,0.020746626,-0.05809746
96877625,96877625,96877625,96877625,96877625,96877625,-0.96740048752923,-0.96740048752923,-0.96740048752923,-0.016250659,-0.047664475,0.024747528,-0.016250659,-0.047664475,0.024747528
96881622,96881622,96881622,96881622,96881622,96881622,-0.657211091209304,-0.657211091209304,-0.657211091209304,-0.031548183,0.0289864,-0.023834746,-0.031548183,0.0289864,-0.023834746
96885626,96885626,96885626,96885626,96885626,96885626,0.374215593080903,0.374215593080903,0.374215593080903,-0.07098498,-0.009189402,-0.024250397,-0.07098498,-0.009189402,-0.024250397
96889623,96889623,96889623,96889623,96889623,96889623,0.996996678913459,0.996996678913459,0.996996678913459,-0.05286633,0.011073179,0.029072585,-0.05286633,0.011073179,0.029072585
96893710,96893710,96893710,96893710,96893710,96893710,0.609226570999902,0.609226570999902,0.609226570999902,-0.036528658,0.0564231,-0.05216104,-0.036528658,0.0564231,-0.05216104
96897660,96897660,96897660,96897660,96897660,96897660,-0.492946027024783,-0.492946027024783,-0.492946027024783,-0.06332739,-0.060002092,0.020507518,-0.06332739,-0.060002092,0.020507518
96901672,96901672,96901672,96901672,96901672,96901672,-0.999388095146153,-0.999388095146153,-0.999388095146153,-0.038769104,0.0673149,-0.0012760626,-0.038769104,0.0673149,-0.0012760626
96905669,96905669,96905669,96905669,96905669,96905669,-0.413311682451529,-0.413311682451529,-0.413311682451529,-0.0642202,0.06056891,-0.054205008,-0.0642202,0.06056891,-0.054205008
96909663,96909663,96909663,96909663,96909663,96909663,0.634621534000578,0.634621534000578,0.634621534000578,-0.1480945,-0.0054847957,0.033701815,-0.1480945,-0.0054847957,0.033701815
96913664,96913664,96913664,96913664,96913664,96913664,0.975619806220334,0.975619806220334,0.975619806220334,-0.055117805,0.057830267,-0.0395701,-0.055117805,0.057830267,-0.0395701
96917663,96917663,96917663,96917663,96917663,96917663,0.240026086263535,0.240026086263535,0.240026086263535,-0.04059485,-0.0014926315,-0.030192519,-0.04059485,-0.0014926315,-0.030192519
96921707,96921707,96921707,96921707,96921707,96921707,-0.721867491408832,-0.721867491408832,-0.721867491408832,-0.15441066,0.075162865,0.0100343395,-0.15441066,0.075162865,0.0100343395
96925666,96925666,96925666,96925666,96925666,96925666,-0.923146888433521,-0.923146888433521,-0.923146888433521,-0.11875475,0.099320486,-0.05292611,-0.11875475,0.099320486,-0.05292611
96929660,96929660,96929660,96929660,96929660,96929660,-0.062539686053199,-0.062539686053199,-0.062539686053199,-0.08268699,-0.028902128,0.015851572,-0.08268699,-0.028902128,0.015851572
96933663,96933663,96933663,96933663,96933663,96933663,0.862088725170023,0.862088725170023,0.862088725170023,-0.06639824,0.08768552,-0.011231388,-0.06639824,0.08768552,-0.011231388
96937663,96937663,96937663,96937663,96937663,96937663,0.839506842583025,0.839506842583025,0.839506842583025,-0.13560186,0.06750795,-0.06791015,-0.13560186,0.06750795,-0.06791015
96941666,96941666,96941666,96941666,96941666,96941666,-0.105386588040055,-0.105386588040055,-0.105386588040055,-0.14901327,0.032010175,0.020964194,-0.14901327,0.032010175,0.020964194
96945660,96945660,96945660,96945660,96945660,96945660,-0.938820446223061,-0.938820446223061,-0.938820446223061,-0.059965372,0.103600346,-0.030236926,-0.059965372,0.103600346,-0.030236926
96949710,96949710,96949710,96949710,96949710,96949710,-0.771553527945503,-0.771553527945503,-0.771553527945503,-0.087872036,-0.0026177887,-0.012585713,-0.087872036,-0.0026177887,-0.012585713
96953660,96953660,96953660,96953660,96953660,96953660,0.285260156272725,0.285260156272725,0.285260156272725,-0.13108675,0.0901585,-0.026045153,-0.13108675,0.0901585,-0.026045153
96957666,96957666,96957666,96957666,96957666,96957666,0.983221303624655,0.983221303624655,0.983221303624655,-0.11608291,0.0975073,-0.07019168,-0.11608291,0.0975073,-0.07019168
96961668,96961668,96961668,96961668,96961668,96961668,0.605972850465484,0.605972850465484,0.605972850465484,-0.11590289,-0.010460308,0.039789774,-0.11590289,-0.010460308,0.039789774
96965682,96965682,96965682,96965682,96965682,96965682,-0.422980145144442,-0.422980145144442,-0.422980145144442,-0.03265176,0.119357936,-0.027004458,-0.03265176,0.119357936,-0.027004458
96969681,96969681,96969681,96969681,96969681,96969681,-0.999637416674841,-0.999637416674841,-0.999637416674841,-0.10535839,0.08266617,-0.06386371,-0.10535839,0.08266617,-0.06386371
96973663,96973663,96973663,96973663,96973663,96973663,-0.451626399067196,-0.451626399067196,-0.451626399067196,-0.17361102,0.02685822,0.023055855,-0.17361102,0.02685822,0.023055855
96977707,96977707,96977707,96977707,96977707,96977707,0.548276881969519,0.548276881969519,0.548276881969519,-0.055090595,0.07825556,-0.049063183,-0.055090595,0.07825556,-0.049063183
96981663,96981663,96981663,96981663,96981663,96981663,0.985193468310931,0.985193468310931,0.985193468310931,-0.0317013,0.021397194,0.00858546,-0.0317013,0.021397194,0.00858546
96985661,96985661,96985661,96985661,96985661,96985661,0.286018853871231,0.286018853871231,0.286018853871231,-0.096584745,0.12744243,-0.023716561,-0.096584745,0.12744243,-0.023716561
96989673,96989673,96989673,96989673,96989673,96989673,-0.717522616126457,-0.717522616126457,-0.717522616126457,-0.12099989,0.03882668,-0.03556473,-0.12099989,0.03882668,-0.03556473
