timestamp,attack_trigger,attack_frequency,attack_amplitude,attack_offset,attack_timediff,attack_recovered,attack_gyro0,attack_gyro1,attack_gyro2,true_gyro0,true_gyro1,true_gyro2
115441062,1,44,2,1.1064858,0.004003,0.024568185,-0.0012014243,0.010657715,0.008035221,0.027963677,-0.013827722,0.0048132227
115445056,1,44,2,-0.9890069,0.003994,0.02444163,-0.0005948154,0.010447327,0.009014181,0.028515328,-0.014360775,0.0040852106
115449087,1,44,2,-1.9961941,0.004031,0.02444163,-0.0005799785,0.012467848,0.008584035,0.028519727,-0.013611061,0.0040869173
115453056,1,44,2,-0.79985654,0.003969,0.02444163,-0.0013180533,0.011934556,0.008350197,0.030582724,-0.013953063,0.0031734155
115457056,1,44,2,1.2792804,0.004,0.023869663,-0.00097351224,0.011612024,0.0075089303,0.029775338,-0.014682528,0.004449966
115461101,1,44,2,1.9415417,0.004045,0.023909897,-0.0017536243,0.010865447,0.008444854,0.029587211,-0.0136167165,0.0039042463
115465061,1,44,2,0.46504775,0.00396,0.023877308,-0.00089344993,0.010877201,0.008690808,0.029180294,-0.013830609,0.003252468
115469056,1,44,2,-1.5296851,0.003995,0.02422838,-4.7646045E-05,0.012359934,0.008600625,0.030553604,-0.015001078,0.0036161155
115473059,1,44,2,-1.8378347,0.004003,0.02422838,-0.001746526,0.011082978,0.008444672,0.030656204,-0.01521472,0.0036177747
115477056,1,44,2,-0.11964508,0.003997,0.024045706,-0.0018507084,0.011723709,0.008334126,0.030877559,-0.013731345,0.003079961
115481098,1,44,2,1.7420934,0.004042,0.024045706,-0.0033125344,0.011296748,0.007438539,0.030351592,-0.014140511,0.0037332885
115485061,1,44,2,1.6704702,0.003963,0.024693117,-0.0019768954,0.011830431,0.008967889,0.028413566,-0.013829234,0.0039750575
115489095,1,44,2,-0.25267112,0.004034,0.024693117,-0.00012349173,0.010667378,0.007429954,0.029993748,-0.01425394,0.0045554293
115493054,1,44,2,-1.87849,0.003959,0.024454102,0.0006200155,0.011733452,0.0075580846,0.02943579,-0.014365582,0.0018774394
115497064,1,44,2,-1.4510454,0.00401,0.024648651,-0.0017462886,0.013104058,0.00844103,0.028907005,-0.014578146,0.0017536432
115501100,1,44,2,0.5976111,0.004036,0.024648651,-0.000789221,0.012574289,0.008471025,0.029395206,-0.014895024,0.0031539986
115505058,1,44,2,1.9706078,0.003958,0.024660721,0.0006859879,0.011084142,0.008943157,0.030589249,-0.014896158,0.002553217
115509055,1,44,2,1.1926787,0.003997,0.024911806,-0.0006500308,0.010869484,0.0074136187,0.028072191,-0.015220414,0.004186215
115513077,1,44,2,-0.9135173,0.004022,0.024911806,-0.0010067121,0.01161743,0.008676225,0.028842203,-0.015319252,0.0038837085
115517089,1,44,2,-1.9998329,0.004012,0.024616659,-0.0014796307,0.011293206,0.00684252,0.030118382,-0.013722993,0.0039201085
115521059,1,44,2,-0.89177656,0.00397,0.024426147,-0.00040980076,0.011401479,0.0066807345,0.028551636,-0.01462825,0.00346606
115525054,1,44,2,1.199682,0.003995,0.02518481,-0.0013111638,0.0125715025,0.008136182,0.029712597,-0.015320614,0.0032715627
115529053,1,44,2,1.9684085,0.003999,0.02518481,-0.0020333205,0.012145003,0.0073693455,0.028845994,-0.013404618,0.0037739754
115533056,1,44,2,0.563082,0.004003,0.024675414,-0.0017196496,0.01192084,0.007370211,0.02924174,-0.014040904,0.004745095
115537056,1,44,2,-1.4623859,0.004,0.02446939,-0.0011858915,0.011398384,0.007503671,0.029750371,-0.015209619,0.0055057537
115541053,1,44,2,-1.8754725,0.003997,0.02446939,-0.001536146,0.011934802,0.008555464,0.029431833,-0.014997327,0.005498672
115545119,1,44,2,-0.18574783,0.004066,0.024908379,-0.0013052403,0.012359214,0.008345687,0.030439269,-0.014999633,0.003932511
115549059,1,44,2,1.6795143,0.00394,0.024866745,-0.0002326111,0.012879897,0.007530141,0.02919676,-0.015217442,0.0027270892
115553061,1,44,2,1.7240872,0.004002,0.024866745,-0.0014470778,0.012044506,0.009090286,0.02924194,-0.014145675,0.0045521003
115557059,1,44,2,-0.13226469,0.003998,0.025116816,-0.0010890772,0.010870041,0.007826043,0.028784718,-0.015101551,0.0057972595
115561056,1,44,2,-1.8427857,0.003997,0.025169924,-0.0006546091,0.011508288,0.0075187166,0.030145729,-0.014468523,0.002966197
115565054,1,44,2,-1.5215087,0.003998,0.024965316,-0.0015105314,0.010654477,0.0077066477,0.030383436,-0.016280677,0.002228812
115569056,1,44,2,0.4773365,0.004002,0.024965316,-0.000544701,0.010864615,0.00741682,0.030672105,-0.015320946,0.0031949652
115573091,1,44,2,1.9541371,0.004035,0.02516812,0.00038725385,0.012032632,0.008410565,0.030747192,-0.014154575,0.00074502715
115577061,1,44,2,1.2695353,0.00397,0.025208145,-0.0001714257,0.013003647,0.008914802,0.029451957,-0.014145288,0.0048566577
115581054,1,44,2,-0.81143,0.003993,0.025208145,-0.0018914765,0.0130000785,0.009611877,0.028436854,-0.014355627,0.0066376626
115585058,1,44,2,-1.9977379,0.004004,0.024557725,-0.0019226082,0.013103936,0.007264639,0.027137736,-0.014361475,0.0039369916
115589054,1,44,2,-0.98140216,0.003996,0.024666965,-0.0018091947,0.012785297,0.006948299,0.029254504,-0.013833365,0.0043163635
115593057,1,44,2,1.1202351,0.004003,0.024666965,-0.00047726874,0.011298065,0.008694937,0.028614523,-0.013721804,0.004406598
115597056,1,44,2,1.9833305,0.003999,0.024900138,-0.0009862735,0.011082837,0.0079355175,0.029764012,-0.014252906,0.0050812974
115601091,1,44,2,0.6411981,0.004035,0.025036737,-0.00065996725,0.011824938,0.0075215464,0.030333191,-0.014041166,0.0038198363
115605061,1,44,2,-1.3941278,0.00397,0.025238529,-0.002184307,0.011728328,0.008644731,0.030591322,-0.014367135,0.002234271
115609061,1,44,2,-1.9071124,0.004,0.025238529,-0.0017371979,0.011614774,0.008124184,0.030460693,-0.014575407,0.0031843088
115613055,1,44,2,-0.32123032,0.003994,0.025548756,-0.00046714087,0.012466003,0.008374515,0.029238231,-0.015211229,0.004853958
115617068,1,44,2,1.6245723,0.004013,0.025296882,-0.0018687081,0.011828696,0.008971049,0.028607268,-0.013934539,0.004619185
115621061,1,44,2,1.7714586,0.003993,0.025296882,-0.0023660383,0.011189711,0.0077862954,0.029501695,-0.014043854,0.0031574396
115625060,1,44,2,-0.03481019,0.003999,0.024860099,-0.001460485,0.011524955,0.00951806,0.030366369,-0.01436234,0.0027588352
115629135,1,44,2,-1.8192712,0.004075,0.025072157,-0.0013083887,0.010885488,0.008031624,0.031414736,-0.01500108,0.00332266
115633062,1,44,2,-1.5829874,0.003927,0.024996504,-0.0007708782,0.010233579,0.007830602,0.030070534,-0.015217272,0.00200453
115637055,1,44,2,0.3782411,0.003993,0.024847627,-0.0012732726,0.011292272,0.0068613184,0.029181222,-0.01404387,0.003252275
115641059,1,44,2,1.9258745,0.004004,0.024847627,-0.00023674477,0.011080088,0.007851663,0.028939359,-0.013297177,0.0042021447
115645056,1,44,2,1.3462636,0.003997,0.024480864,-0.0011955786,0.011505118,0.007822864,0.028426932,-0.014985674,0.004882208
115649058,1,44,2,-0.7176956,0.004002,0.02440381,-0.00055961654,0.011719878,0.0079463795,0.029131958,-0.014891677,0.004850024
115653058,1,44,2,-1.9907255,0.004,0.02440381,6.795128E-05,0.010551335,0.008287712,0.02849722,-0.014041347,0.0047230753
115657098,1,44,2,-1.0486177,0.00404,0.024479061,-0.0007464369,0.01108434,0.0073000547,0.028961608,-0.01382982,0.003459354
115661086,1,44,2,1.0481223,0.003988,0.024479061,1.7293689E-05,0.011609014,0.0064752274,0.029949239,-0.0155347,0.0025342968
115665058,1,44,2,1.9938452,0.003972,0.024479061,-0.0007776128,0.010658915,0.008048684,0.027765008,-0.013934312,0.0042750286
115669053,1,44,2,0.7545559,0.003995,0.024064407,-0.0016178988,0.010869661,0.00770372,0.029686736,-0.013829064,0.0041197953
115673063,1,44,2,-1.3196211,0.00401,0.024491534,-0.0011002987,0.011293808,0.008145205,0.030747382,-0.013612207,0.0041573034
115677058,1,44,2,-1.9352059,0.003995,0.024327159,-0.0016205306,0.011611671,0.0078096464,0.030379564,-0.014894819,0.0023344897
115681056,1,44,2,-0.417093,0.003998,0.024327159,-0.0018203038,0.012145669,0.0073758075,0.030433588,-0.014467714,0.0040366775
115685092,1,44,2,1.5730305,0.004036,0.024151921,-0.0005674974,0.01267507,0.008265892,0.029602377,-0.013404788,0.0033709947
115689059,1,44,2,1.8178875,0.003967,0.02446255,-0.0007485486,0.011286038,0.006878462,0.029113257,-0.014789641,0.0019746814
115693061,1,44,2,0.06663131,0.004002,0.02446255,-0.0019497182,0.011296441,0.00811871,0.03036652,-0.0131928045,0.002755498
115697065,1,44,2,-1.7583233,0.004004,0.02446255,-0.002045742,0.0120407585,0.00779448,0.030446935,-0.012979171,0.0036098831
115701061,1,44,2,-1.6429319,0.003996,0.02444686,-0.0007969536,0.011933116,0.008791703,0.029146127,-0.013722231,0.0044266623
115705060,1,44,2,0.28204027,0.003999,0.024649665,-0.00057374936,0.010231485,0.008375113,0.029455025,-0.012870959,0.00442399
115709056,1,44,2,1.8960437,0.003996,0.024649665,-0.0006407255,0.010545811,0.007095258,0.030664617,-0.014254055,0.0035140882
115713093,1,44,2,1.4057024,0.004037,0.024991676,-0.000847028,0.011609557,0.0068834485,0.029145408,-0.015005975,0.0009113622
115717074,1,44,2,-0.63324136,0.003981,0.024676815,-0.0005769139,0.012254764,0.008375489,0.028493918,-0.014685059,0.0013159148
115721058,1,44,2,-1.9784096,0.003984,0.024676815,-0.0009903524,0.012041738,0.008041995,0.028774476,-0.014151542,0.0026022946
115725075,1,44,2,-1.1432589,0.004017,0.024855077,-0.00085038185,0.012889721,0.0069776005,0.02984068,-0.014683312,0.002528803
115729060,1,44,2,0.9501077,0.003985,0.024791896,-0.00087002275,0.012252736,0.007617206,0.029798938,-0.013510344,0.0037952892
115733055,1,44,2,1.9992303,0.003995,0.024791896,-0.0019437076,0.01118804,0.007906543,0.029115198,-0.0144643495,0.0053805844
115737055,1,44,2,0.847503,0.004,0.024312675,-0.0019441039,0.012360141,0.007903217,0.029906113,-0.014572891,0.0039144913
115741092,1,44,2,-1.2569708,0.004037,0.02486895,-0.00026430472,0.010026923,0.008702775,0.029215202,-0.015109884,0.0020890974
115745064,1,44,2,-1.9575237,0.003972,0.024694726,0.0002901674,0.011407795,0.007973793,0.028217662,-0.015214499,0.0034389494
115749054,1,44,2,-0.5157387,0.00399,0.024694726,0.00028743147,0.010230988,0.008081667,0.029297352,-0.013831952,0.0029363595
115753056,1,44,2,1.4954808,0.004002,0.024940372,-0.000688899,0.010550716,0.0086912,0.028445836,-0.015105719,0.0029128462
115757083,1,44,2,1.8519872,0.004027,0.025012195,-0.0007599151,0.010231066,0.0075180437,0.02905595,-0.014477239,0.0039949743
115761058,1,44,2,0.1679014,0.003975,0.025012195,-0.0011924453,0.010977071,0.0077157128,0.029579438,-0.0137214465,0.0041163275
115765056,1,44,2,-1.7056998,0.003998,0.024521098,-0.0003607028,0.011403509,0.008379671,0.029026115,-0.015210405,0.004846997
115769095,1,44,2,-1.6882586,0.004039,0.024156347,-0.0014249561,0.011203654,0.008242855,0.02937324,-0.014678483,0.0039014393
115773057,1,44,2,0.18127881,0.003962,0.024156347,-0.0017610982,0.011933252,0.009082401,0.028050428,-0.014253706,0.0054531572
115777057,1,44,2,1.8613347,0.004,0.024098411,-0.00056999543,0.01172152,0.008267102,0.02854393,-0.015105882,0.0031292564
115781056,1,44,2,1.489141,0.003999,0.023935646,-0.0012077093,0.010656236,0.008248989,0.028753342,-0.015959041,0.0032436883
115785059,1,44,2,-0.52870154,0.004003,0.023935646,-0.0015303093,0.010976892,0.008345223,0.029256744,-0.014255366,0.004115659
115789055,1,44,2,-1.9610038,0.003996,0.023858592,-0.00042616698,0.011608669,0.0069930525,0.029468173,-0.013084206,0.004323909
115793060,1,44,2,-1.2280835,0.004005,0.024234414,-0.00029910548,0.011185824,0.0063589723,0.028594863,-0.013511495,0.0049365885
115797096,1,44,2,0.87724096,0.004036,0.024234414,-0.0002130084,0.012784016,0.0068861893,0.028014243,-0.01468183,0.0031105808
115801055,1,44,2,1.9994718,0.003959,0.02451104,-0.0010887848,0.012029066,0.0077249897,0.028415477,-0.014041639,0.0038693317
115805055,1,44,2,0.9382697,0.004,0.02453357,-0.001772414,0.011938282,0.009293576,0.028059423,-0.013507869,0.005134412
115809057,1,44,2,-1.1606228,0.004002,0.02453357,-0.0003670178,0.012147519,0.008592009,0.02773996,-0.014784688,0.0051268935
115813054,1,44,2,-1.9763973,0.003997,0.024524122,-0.0004547091,0.011507438,0.007951141,0.028688885,-0.013397595,0.0051534628
115817063,1,44,2,-0.6093382,0.004009,0.025010392,-0.00035765962,0.012146461,0.008272189,0.028688885,-0.013397595,0.0051534628
115821058,1,44,2,1.428956,0.003995,0.025010392,-0.0016296275,0.011298959,0.008020937,0.028557831,-0.0144513175,0.0032888313
115825094,1,44,2,1.8852986,0.004036,0.024905562,-0.00048617515,0.011713909,0.008806895,0.028991435,-0.014257624,0.0025026686
115829056,1,44,2,0.2687395,0.003962,0.025069341,-0.0014183675,0.012146252,0.008127014,0.0293826,-0.013830047,0.0035833803
115833062,1,44,2,-1.6527555,0.004006,0.02508986,-0.0005477011,0.012358707,0.0075202323,0.029635953,-0.014257897,0.002198779
115837055,1,44,2,-1.7499969,0.003993,0.02508986,-0.00066066155,0.0119342,0.007730117,0.029203152,-0.014256989,0.0025080293
115841091,1,44,2,0.099562444,0.004036,0.024950027,-0.00088022585,0.010552063,0.007940091,0.030267866,-0.0145779755,0.0025424918
115845062,1,44,2,1.8234453,0.003971,0.024985433,-0.0006593884,0.011079765,0.0077315704,0.030696778,-0.015008721,0.0020347314
115849063,1,44,2,1.5499971,0.004001,0.024985433,-0.0013183393,0.011188542,0.008350973,0.029623099,-0.014149961,0.0027350357
115853091,1,44,2,-0.44927016,0.004028,0.024755076,-0.0013277499,0.010657144,0.0086698765,0.029927567,-0.014151472,0.0032748678
115857063,1,44,2,-1.9395099,0.003972,0.02477178,-0.0012140193,0.011622781,0.008459852,0.028925074,-0.013083432,0.0046283393
115861058,1,44,2,-1.3065456,0.003995,0.02477178,-0.00069605,0.012788487,0.008900416,0.0302169,-0.01276465,0.0042401627
115865058,1,44,2,0.7669751,0.004,0.024712026,-0.001198253,0.010763945,0.007929133,0.030643657,-0.014682047,0.0041498165
115869062,1,44,2,1.994853,0.004004,0.024712026,-0.00034806973,0.011082845,0.007955139,0.029635198,-0.014571738,0.0058228266
115873101,1,44,2,1.0030607,0.004039,0.024712026,0.0008200352,0.012998186,0.007985935,0.029155226,-0.013621727,0.004215112
115877057,1,44,2,-1.0765404,0.003956,0.024417698,-0.00044603625,0.012570739,0.0077357353,0.029201422,-0.013507277,0.006021607
115881094,1,44,2,-1.9868413,0.004037,0.024490118,0.000183582,0.011945504,0.007753902,0.02895639,-0.013830888,0.0036709446
115885083,1,44,2,-0.6941669,0.003989,0.024638996,-0.0016214404,0.012148634,0.0077048126,0.028272374,-0.013510247,0.005244379
115889056,1,44,2,1.356164,0.003973,0.024638996,-0.0017366934,0.010550769,0.008126494,0.02912995,-0.012337964,0.0049514053
115893100,1,44,2,1.9156041,0.004044,0.02495727,-0.000900543,0.011197161,0.008470136,0.029396366,-0.014043233,0.0031537842
115897058,1,44,2,0.3688862,0.003958,0.024743408,-0.00088388845,0.013323115,0.008041992,0.03015641,-0.014896786,0.0026463913
115901053,1,44,2,-1.5911591,0.003995,0.024743408,-0.000231622,0.0135304695,0.007634577,0.029039228,-0.013828284,0.004529642
115905066,1,44,2,-1.7933975,0.004013,0.025040165,-0.0010888063,0.013104631,0.007821887,0.02864911,-0.012551334,0.0032317752
115909091,1,44,2,-0.0018519815,0.004025,0.0256401,-0.0017002336,0.012467905,0.007167583,0.028852327,-0.01393768,0.0035646847
115913101,1,44,2,1.7900159,0.00401,0.0256401,-3.6702484E-05,0.01214174,0.008284298,0.029215746,-0.013609786,0.0057041897
115917059,1,44,2,1.6144006,0.003958,0.025383592,-0.0004831219,0.012254646,0.008906936,0.030328875,-0.012552968,0.004024212
115921065,1,44,2,-0.33447737,0.004006,0.024904162,-0.0010978961,0.0132130645,0.008035916,0.029196063,-0.013085839,0.002719544
115925057,1,44,2,-1.9111142,0.003992,0.025314987,-0.0017084151,0.013741958,0.0071640695,0.027919032,-0.012554199,0.0026796444
115929058,1,44,2,-1.3816463,0.004001,0.025314987,-0.001517392,0.013209782,0.0079151625,0.028591238,-0.013614279,0.0051430217
115933103,1,44,2,0.6943566,0.004045,0.026026174,-0.0014393632,0.01310549,0.008875025,0.028696837,-0.013295707,0.005153616
115937116,1,44,2,1.9885917,0.004013,0.025537297,-0.00046445485,0.011921044,0.008370953,0.028072128,-0.015318715,0.0047114063
115941056,1,44,2,1.1090854,0.00394,0.025774285,-0.00024151779,0.012570097,0.00796081,0.029029679,-0.015849799,0.0047424594
115945060,1,44,2,-0.9930808,0.004004,0.025832638,-0.0010981715,0.01183001,0.008143717,0.029592576,-0.015425349,0.003694016
115949054,1,44,2,-1.9972625,0.003994,0.025832638,0.00019657816,0.011293693,0.0075448668,0.028541429,-0.0142561095,0.003234411
115953058,1,44,2,-0.79913795,0.004004,0.026090354,-0.0015325532,0.011722831,0.008450018,0.029130122,-0.015317598,0.0049586105
115957868,1,44,2,1.590029,0.00481,0.026090354,-0.0019638292,0.009770959,0.009150214,0.029024899,-0.016062388,0.004849212
115961868,1,44,2,1.7976598,0.004,0.026075259,-0.0016593817,0.011400465,0.009085839,0.029497359,-0.014791037,0.0033729905
115965861,1,44,2,0.027152684,0.003993,0.025633454,-0.0011116102,0.012044557,0.008569068,0.029497359,-0.014791037,0.0033729905
115969865,1,44,2,-1.7767974,0.004004,0.025633454,-0.00027369324,0.011189294,0.009021522,0.02921648,-0.014630907,0.002066444
115973864,1,44,2,-1.6178,0.003999,0.025036737,-0.0014366272,0.012148327,0.008772019,0.02941345,-0.013618307,0.0025157903
115977885,1,44,2,0.33649063,0.004021,0.025047198,-0.0005464828,0.01161853,0.0074154,0.030792639,-0.014044209,0.0027704656
115981884,1,44,2,1.9128594,0.003999,0.025047198,-0.00011765021,0.012038398,0.007427651,0.029946852,-0.014577084,0.0026397477
115985873,1,44,2,1.3829935,0.003989,0.024792299,-0.0017040522,0.0124669885,0.007059184,0.030389123,-0.013738327,0.002011527
115989870,1,44,2,-0.67057395,0.003997,0.024119332,-0.00063599943,0.012357372,0.0068797893,0.02970873,-0.013406633,0.0034822111
115993871,1,44,2,-1.9847873,0.004001,0.02454786,-0.0017370353,0.01278514,0.008123017,0.029705279,-0.015641531,0.0034863807
115997874,1,44,2,-1.1073854,0.004003,0.02454786,-0.0024948118,0.0112967305,0.008528244,0.027739322,-0.014784063,0.0051271496
116001867,1,44,2,0.988068,0.003993,0.024705797,-0.0018405721,0.0104405405,0.0080176005,0.028172117,-0.014786305,0.004927702
116005865,1,44,2,1.997359,0.003998,0.024732143,-0.0013079549,0.009060458,0.0080353245,0.029245645,-0.015318315,0.0046417126
116009863,1,44,2,0.8044242,0.003998,0.024732143,-0.00023179135,0.010016233,0.0076399627,0.028719477,-0.015956916,0.004412902
116013870,1,44,2,-1.2784501,0.004007,0.025019437,-0.0009653169,0.010977229,0.00729592,0.028966425,-0.014684532,0.003566612
116017874,1,44,2,-1.9481673,0.004004,0.02487962,-0.0011900457,0.011830745,0.007609054,0.030245882,-0.013510622,0.003284786
116021881,1,44,2,-0.46229854,0.004007,0.02487962,-0.0016164993,0.012361859,0.007594988,0.030994872,-0.014470684,0.0030934953
116025871,1,44,2,1.526468,0.00399,0.0248259,-0.00088370836,0.012573812,0.008042621,0.030595254,-0.014257594,0.0022330745
116029861,1,44,2,1.8413243,0.00399,0.0248259,-0.0003735334,0.011509669,0.00880486,0.029814508,-0.014577404,0.0034854575
116033865,1,44,2,0.12462208,0.004004,0.024209067,-0.00046216758,0.010230676,0.008271847,0.03047988,-0.01468183,0.0025478115
116037874,1,44,2,-1.7299198,0.004009,0.024020746,-0.00037266186,0.011395993,0.008805386,0.030738654,-0.014894779,0.004580613
116041871,1,44,2,-1.673207,0.003997,0.024020746,-0.00044154492,0.011930803,0.007524528,0.029717205,-0.015103929,0.00316821
116045866,1,44,2,0.22833164,0.003995,0.023927197,-0.00043798736,0.011188673,0.007419472,0.030386573,-0.015109462,0.0021210252
116049909,1,44,2,1.8860465,0.004043,0.024111286,-0.0006750319,0.0121483,0.008263957,0.03030801,-0.015318036,0.004675811
116053892,1,44,2,1.446404,0.003983,0.024111286,-0.00067023316,0.012040156,0.008046558,0.031059682,-0.013188756,0.0044793272
116057867,1,44,2,-0.57042646,0.003975,0.024537802,-0.0015077909,0.013105496,0.0075960443,0.02918326,-0.014259026,0.0031462086
116061867,1,44,2,-1.9697499,0.004,0.024004862,-0.0021184573,0.0118274,0.006623075,0.029512687,-0.01318845,0.0029399947
116065874,1,44,2,-1.1904088,0.004007,0.024004862,-0.0011280739,0.012674434,0.005587273,0.026622374,-0.014256351,0.0033854626
116069875,1,44,2,0.90211296,0.004001,0.024970755,3.3026104E-06,0.011079479,0.0069023054,0.028730815,-0.014791731,0.0034432786
116073910,1,44,2,1.9998466,0.004035,0.02508603,-0.0007693292,0.010440576,0.007837431,0.029038424,-0.014999068,0.004421213
116077861,1,44,2,0.89972734,0.003951,0.02508603,-0.0007602874,0.010548444,0.007517484,0.027031947,-0.015105287,0.0038280983
116081867,1,44,2,-1.1988176,0.004006,0.025147796,-0.00083450286,0.011185612,0.0064496063,0.02787216,-0.014574528,0.0042805597
116085901,1,44,2,-1.9650582,0.004034,0.025078386,-0.0017107077,0.011082163,0.007273621,0.02788155,-0.014574524,0.0039592045
116089884,1,44,2,-0.5603695,0.003983,0.025078386,-0.0015149621,0.012254455,0.007809773,0.02739781,-0.015108363,0.002454139
116093910,1,44,2,1.4749104,0.004026,0.024875194,-0.00064168987,0.0127812335,0.007091847,0.028026635,-0.013616221,0.0026862416
116097875,1,44,2,1.8758475,0.003965,0.024639606,-0.0012851559,0.012996582,0.007283771,0.029381255,-0.012234366,0.0033619644
116101866,1,44,2,0.22567679,0.003991,0.02440904,-0.0012255079,0.012041479,0.008778699,0.029480515,-0.012446371,0.0038982034
116105865,1,44,2,-1.6746694,0.003999,0.02440904,-0.0027133327,0.012253658,0.008732986,0.029358909,-0.0138286855,0.004323337
116109863,1,44,2,-1.7285773,0.003998,0.024757296,-0.00033498378,0.011507785,0.007528596,0.028758751,-0.014363419,0.0031326474
116113873,1,44,2,0.13118698,0.00401,0.024681643,-0.0009911107,0.011822775,0.008145407,0.029256253,-0.014574928,0.0043226834
116117862,1,44,2,1.8408421,0.003989,0.024681643,-0.001231062,0.011935736,0.008991127,0.029187037,-0.015072541,0.0030403112
116121874,1,44,2,1.5222093,0.004012,0.025066525,-0.0014175767,0.011401611,0.008135412,0.028317478,-0.014045267,0.003862721
116125881,1,44,2,-0.48387167,0.004007,0.025066525,-0.00027178848,0.012763097,0.008918646,0.029818177,-0.014142533,0.0038113254
116129867,1,44,2,-1.9496447,0.003986,0.025278166,-0.0002414222,0.012152885,0.00795738,0.028539361,-0.0143618565,0.0033404182
116133862,1,44,2,-1.276394,0.003995,0.025278166,-0.00047036444,0.011295711,0.008483009,0.029400297,-0.014682546,0.0030481995
116137893,1,44,2,0.8211422,0.004031,0.02524899,-0.0015658349,0.010545146,0.006005036,0.030327624,-0.0151060065,0.0040345057
116141865,1,44,2,1.9974946,0.003972,0.025212973,-0.0010826654,0.01022578,0.007613476,0.029703284,-0.015106872,0.0034825627
116145864,1,44,2,0.9857438,0.003999,0.025212973,-0.0003479271,0.010122751,0.00795689,0.02872517,-0.015319634,0.004201185
116149863,1,44,2,-1.1128573,0.003999,0.024753064,-0.0012369505,0.009381491,0.009207787,0.028673684,-0.014892064,0.0022737351
116153877,1,44,2,-1.9834694,0.004014,0.024549067,-0.00026082338,0.010870537,0.008596976,0.02842116,-0.014147813,0.0036829675
116157867,1,44,2,-0.66437274,0.00399,0.024549067,0.00047424802,0.010551903,0.00893849,0.027963823,-0.014678463,0.0047061346
116161867,1,44,2,1.387738,0.004,0.024179295,0.00067673903,0.010235235,0.009264408,0.030449731,-0.015001213,0.0035062926
116165865,1,44,2,1.909772,0.003998,0.023722798,0.0005255613,0.01140148,0.007236227,0.029245393,-0.014148105,0.004639073
116169896,1,44,2,0.30686584,0.004031,0.023722798,0.0008287481,0.011295671,0.007777257,0.028616639,-0.014573691,0.00430153
116173867,1,44,2,-1.6193696,0.003971,0.023788184,0.0005133858,0.0110791745,0.0076614786,0.03084529,-0.015848534,0.004477908
116177878,1,44,2,-1.7719598,0.004011,0.023437515,-0.00037047014,0.010658067,0.008700109,0.030197816,-0.014245405,0.0046688137
116181892,1,44,2,0.04154141,0.004014,0.023437515,-0.00025436797,0.011396883,0.0083838925,0.028633,-0.014479417,0.0034394788
